Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.287500,92.315086,-5.584642,-7.116652,-5.406400,-33.600235,-19.305477
4.293750,91.481537,-5.505026,-8.224630,-5.566341,-17.370962,-19.546539
4.300000,90.652573,-5.429233,-7.628057,-5.727077,-1.017570,-19.740232
4.306250,89.830063,-5.356943,-8.642866,-5.888326,14.949283,-19.884417
4.312500,89.014351,-5.287928,-9.184745,-6.049511,30.036985,-19.977613
4.318750,88.204758,-5.221918,-9.359716,-6.209990,43.796551,-20.019501
4.325000,87.400276,-5.158943,-9.288942,-6.369306,55.844082,-20.010891
4.331250,86.599854,-5.099034,-9.103788,-6.526877,65.883011,-19.953865
4.337500,85.803001,-5.042213,-8.937735,-6.682138,73.719177,-19.851301
4.343750,85.010857,-4.988413,-8.922500,-6.834798,79.272690,-19.707636
4.350000,84.224426,-4.937394,-9.178450,-6.984354,82.580452,-19.527954
4.356250,83.444939,-4.888929,-9.809043,-7.130183,83.797501,-19.317495
4.362500,82.672142,-4.842843,-8.730687,-7.271862,83.186440,-19.082043
4.368750,81.905556,-4.799110,-9.262181,-7.409709,81.100624,-18.827717
4.375000,81.144127,-4.757814,-9.321772,-7.543655,77.974670,-18.560200
4.381250,80.387711,-4.719009,-9.013082,-7.673072,74.304161,-18.283861
4.387500,79.637062,-4.682594,-8.458697,-7.797324,70.616402,-18.002741
4.393750,78.893494,-4.648445,-7.795688,-7.916407,65.280128,-17.720779
4.400000,78.158089,-4.616259,-7.163948,-8.030149,60.175617,-17.441576
4.406250,77.430931,-4.585711,-6.696783,-8.137776,55.293304,-17.167751
4.412500,76.710388,-4.556760,-6.518892,-8.238687,50.619785,-16.901682
4.418750,75.994705,-4.529646,-6.742203,-8.332850,46.133839,-16.645662
4.425000,75.281792,-4.504691,-5.287104,-8.419995,41.818340,-16.400885
4.431250,74.571747,-4.482242,-5.468953,-8.499205,37.657639,-16.167892
4.437500,73.865852,-4.462377,-5.205929,-8.570208,33.635658,-15.947087
4.443750,73.166832,-4.444852,-4.609252,-8.633330,29.737110,-15.739139
4.450000,72.478256,-4.429199,-3.803281,-8.688810,25.949343,-15.544232
4.456250,71.801392,-4.414937,-2.918160,-8.736421,22.265438,-15.361979
4.462500,71.135361,-4.401679,-2.091107,-8.776129,18.675505,-15.192369
4.468750,70.477814,-4.389506,-1.459833,-8.808963,15.168556,-15.035955
4.475000,69.825356,-4.378793,-1.150254,-8.835512,11.732876,-14.892774
4.481250,69.176552,-4.369920,-1.269112,-8.855756,8.363950,-14.762076
4.487500,68.532349,-4.363179,0.263767,-8.870086,5.054190,-14.643412
4.493750,67.895660,-4.358341,0.126950,-8.878853,1.795687,-14.536272
4.500000,67.270050,-4.354968,0.399807,-8.882145,-1.418927,-14.439974
4.506250,66.657974,-4.352357,0.973346,-8.880129,-4.595623,-14.353870
4.512500,66.059303,-4.349974,1.721498,-8.873221,-7.740544,-14.277680
4.518750,65.472130,-4.347646,2.509327,-8.861613,-10.857072,-14.211200
4.525000,64.891258,-4.345719,3.202715,-8.844913,-13.945962,-14.153522
4.531250,64.312920,-4.344910,3.671204,-8.823275,-17.007416,-14.103933
4.537500,63.735821,-4.345829,3.787587,-8.797776,-20.047724,-14.062953
4.543750,63.162361,-4.348774,3.445105,-8.769335,-23.068802,-14.030990
4.550000,62.597160,-4.353436,4.734542,-8.737433,-26.066206,-14.006790
4.556250,62.045059,-4.359103,4.344670,-8.702168,-29.039093,-13.989782
4.562500,61.508327,-4.365026,4.353519,-8.664957,-31.995325,-13.980646
4.568750,60.986626,-4.370665,4.652396,-8.626930,-34.940964,-13.980011
4.575000,60.475903,-4.375922,5.124064,-8.588049,-37.874355,-13.987015
4.581250,59.970764,-4.381310,5.640146,-8.548322,-40.793728,-14.000792
4.587500,59.466991,-4.387568,6.060599,-8.508929,-43.706757,-14.022030
4.593750,58.964172,-4.395327,6.249196,-8.470676,-46.619389,-14.050951
4.600000,58.465603,-4.404658,6.089376,-8.432751,-49.527431,-14.086311
4.606250,57.976662,-4.415086,5.478321,-8.394923,-52.430664,-14.127102
4.612500,57.501041,-4.425805,6.492293,-8.358198,-55.337772,-14.174016
4.618750,57.041176,-4.435924,5.812006,-8.323331,-58.254108,-14.227352
4.625000,56.595257,-4.445024,5.528181,-8.289788,-61.177094,-14.285951
4.631250,56.157784,-4.453216,5.542428,-8.256968,-64.102966,-14.348846
4.637500,55.723484,-4.461068,5.730497,-8.225899,-67.037598,-14.416618
4.643750,55.288586,-4.469439,5.958883,-8.197877,-69.987785,-14.489844
4.650000,54.853771,-4.478802,6.103609,-8.172372,-72.947998,-14.567613
4.656250,54.422817,-4.489050,6.042799,-8.148819,-75.914429,-14.649132
4.662500,54.000313,-4.499667,5.654617,-8.128044,-78.893898,-14.735198
4.668750,53.588814,-4.509909,4.832653,-8.110744,-81.893417,-14.827335
4.675000,53.187931,-4.519392,5.666802,-8.096122,-84.914742,-14.926559
4.681250,52.794102,-4.528154,4.848517,-8.083344,-87.951691,-15.032728
4.687500,52.403828,-4.536241,4.456611,-8.072711,-90.993797,-15.143956
4.693750,52.013844,-4.544205,4.381156,-8.064163,-94.041145,-15.260409
4.700000,51.620277,-4.553020,4.504463,-8.056444,-97.098534,-15.382251
4.706250,51.223812,-4.563301,4.696414,-8.048500,-100.160965,-15.508978
4.712500,50.829380,-4.575080,4.817938,-8.039944,-103.221542,-15.639434
4.718750,50.443573,-4.587751,4.732270,-8.030744,-106.268806,-15.771938
4.725000,50.072277,-4.600398,4.315310,-8.020623,-109.296585,-15.904139
4.731250,49.717278,-4.612138,3.460082,-8.009880,-112.299988,-16.033796
4.737500,49.377602,-4.622500,4.246814,-7.999271,-115.280296,-16.158978
4.743750,49.049778,-4.631334,3.359820,-7.989380,-118.241478,-16.277164
4.750000,48.729504,-4.638936,2.883724,-7.980844,-121.189270,-16.386045
4.756250,48.415016,-4.645500,2.713767,-7.974595,-124.137497,-16.484369
4.762500,48.106937,-4.650955,2.727780,-7.971841,-127.100784,-16.570890
4.768750,47.807148,-4.654911,2.796444,-7.972984,-130.093277,-16.644575
4.775000,47.516823,-4.656686,2.790028,-7.978180,-131.233353,-16.704668
4.781250,47.234509,-4.655663,2.577627,-7.988264,-132.159515,-16.751770
4.787500,46.955830,-4.651653,2.037181,-8.003701,-132.357162,-16.787271
4.793750,46.675068,-4.644834,1.070547,-8.024008,-131.342957,-16.812424
4.800000,46.385002,-4.636060,1.768530,-8.048082,-128.697739,-16.828314
4.806250,46.080406,-4.626176,0.818392,-8.075486,-124.088951,-16.837341
4.812500,45.759628,-4.616043,0.302637,-8.106039,-117.287811,-16.842213
4.818750,45.423592,-4.606164,0.120092,-8.138698,-108.169563,-16.844387
4.825000,45.075916,-4.596657,0.155725,-8.172062,-96.723183,-16.844687
4.831250,44.718529,-4.587528,0.276996,-8.205781,-83.064003,-16.844767
4.837500,44.353180,-4.578890,0.345799,-8.239854,-67.420418,-16.846380
4.843750,43.980362,-4.570935,0.231605,-8.273812,-50.115128,-16.849604
4.850000,43.600742,-4.563955,-0.186143,-8.307037,-31.550737,-16.853174
4.856250,43.216370,-4.557971,-1.018065,-8.340588,-12.198520,-16.855215
4.862500,42.829834,-4.552790,-0.187983,-8.375494,7.422798,-16.854296
4.868750,42.443226,-4.548469,-1.008948,-8.411525,26.770037,-16.850763
4.875000,42.058037,-4.544798,-1.394387,-8.448613,45.320526,-16.842934
4.881250,41.677731,-4.541178,-1.455624,-8.487540,62.598450,-16.828690
4.887500,41.304310,-4.536873,-1.317785,-8.529184,78.183868,-16.806463
4.893750,40.936516,-4.531424,-1.111766,-8.573668,91.740776,-16.775217
4.900000,40.571041,-4.524767,-0.967256,-8.620651,103.035172,-16.733925
4.906250,40.203648,-4.517065,-1.011901,-8.670099,111.946861,-16.682220
4.912500,39.831459,-4.508586,-1.365394,-8.721907,118.475174,-16.620417
4.918750,39.453529,-4.499444,-2.128470,-8.775768,122.738678,-16.548727
4.925000,39.070141,-4.489555,-1.213268,-8.831365,124.969826,-16.467993
4.931250,38.681767,-4.478682,-1.930080,-8.888475,125.504715,-16.379234
4.937500,38.287033,-4.466712,-2.191559,-8.946534,124.767754,-16.282719
4.943750,37.883636,-4.453739,-2.097761,-9.004581,123.248901,-16.179180
4.950000,37.468060,-4.440243,-1.769808,-9.062314,121.476616,-16.069405
4.956250,37.037258,-4.426861,-1.341444,-9.119776,117.826035,-15.954531
4.962500,36.589661,-4.414371,-0.946492,-9.176043,114.191566,-15.834930
4.968750,36.127186,-4.403240,-0.713809,-9.230025,110.575958,-15.711010
4.975000,35.652775,-4.393717,-0.769421,-9.281294,106.977196,-15.583239
4.981250,35.171047,-4.385408,-1.224028,-9.329992,103.391502,-15.452768
4.987500,34.685555,-4.377921,0.004447,-9.375639,99.820175,-15.319880
4.993750,34.196762,-4.370974,-0.397848,-9.417305,96.265266,-15.184665
5.000000,33.702518,-4.364887,-0.348455,-9.454712,92.723595,-15.047924
5.006250,33.199440,-4.360292,0.042751,-9.488237,89.192612,-14.910809
5.012500,32.687649,-4.357732,0.654407,-9.517456,85.672661,-14.773762
5.018750,32.170540,-4.357277,1.358418,-9.541747,82.165588,-14.637164
5.025000,31.652945,-4.358654,2.018775,-9.561047,78.667572,-14.502819
5.031250,31.139755,-4.361078,2.500826,-9.575691,75.172745,-14.372707
5.037500,30.634052,-4.363663,2.682765,-9.585321,71.681038,-14.248380
5.043750,30.136112,-4.365704,2.460307,-9.589517,68.194290,-14.131127
5.050000,29.642090,-4.366868,3.913758,-9.588155,64.712875,-14.022462
5.056250,29.146626,-4.367470,3.722462,-9.581252,61.237507,-13.923858
5.062500,28.644945,-4.368085,3.967674,-9.568194,57.773582,-13.835757
5.068750,28.134287,-4.369312,4.540534,-9.548480,54.329216,-13.758314
5.075000,27.615828,-4.371486,5.311617,-9.522282,50.909527,-13.691909
5.081250,27.092644,-4.374353,6.142961,-9.489393,47.520313,-13.636345
5.087500,26.568274,-4.377273,6.896976,-9.449113,44.173668,-13.590590
5.093750,26.043903,-4.379704,7.437335,-9.401680,40.874660,-13.554017
5.100000,25.517185,-4.381242,7.634228,-9.347843,37.625160,-13.526337
5.106250,24.982641,-4.382195,7.380091,-9.287731,34.432301,-13.506301
5.112500,24.433475,-4.383476,8.761568,-9.220920,31.304804,-13.491643
5.118750,23.865660,-4.386265,8.460965,-9.148051,28.243238,-13.481080
5.125000,23.278490,-4.391544,8.554035,-9.070905,25.239943,-13.474347
5.131250,22.676481,-4.399650,8.934844,-8.990267,22.293776,-13.470158
5.137500,22.066416,-4.410300,9.489450,-8.905553,19.406260,-13.466496
5.143750,21.454327,-4.422879,10.086060,-8.817487,16.569935,-13.463049
5.150000,20.843019,-4.436594,10.581441,-8.727637,13.770204,-13.461144
5.156250,20.232866,-4.450979,10.843936,-8.636543,10.998868,-13.461349
5.162500,19.619656,-4.466304,10.758276,-8.543428,8.256868,-13.463416
5.168750,18.997622,-4.483508,10.218337,-8.448143,5.540275,-13.467496
5.175000,18.364433,-4.503656,11.301641,-8.351793,2.839687,-13.474995
5.181250,17.722822,-4.527240,10.688949,-8.254824,0.149052,-13.486515
5.187500,17.080423,-4.553915,10.472148,-8.156115,-2.532018,-13.501676
5.193750,16.444862,-4.582921,10.548031,-8.055449,-5.207536,-13.521080
