Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.743750,-36.030956,-6.624200,4.169116,-5.670814,-118.378883,-14.514580
4.750000,-36.100018,-6.616352,5.928090,-5.684639,-121.457314,-14.597171
4.756250,-36.177498,-6.606562,7.902754,-5.699523,-124.538605,-14.670231
4.762500,-36.265156,-6.595223,9.858525,-5.714878,-127.634338,-14.732681
4.768750,-36.362011,-6.582456,11.558870,-5.730607,-128.864258,-14.784242
4.775000,-36.466648,-6.567927,12.779047,-5.746588,-129.866013,-14.824986
4.781250,-36.580173,-6.551542,13.322866,-5.762403,-130.119553,-14.855053
4.787500,-36.706306,-6.533346,13.026873,-5.777413,-129.142349,-14.875010
4.793750,-36.850517,-6.514109,13.935757,-5.791472,-126.520004,-14.886159
4.800000,-37.017704,-6.494749,14.612136,-5.804708,-121.922485,-14.890464
4.806250,-37.210392,-6.476473,13.633703,-5.816895,-115.118225,-14.889421
4.812500,-37.427814,-6.460213,13.083411,-5.827528,-105.983849,-14.884665
4.818750,-37.665131,-6.446272,12.852747,-5.836861,-94.518463,-14.877777
4.825000,-37.916161,-6.434652,12.815547,-5.845471,-80.839272,-14.870605
4.831250,-38.175045,-6.424867,12.841137,-5.853543,-65.173248,-14.864024
4.837500,-38.438709,-6.416490,12.796784,-5.860972,-47.845356,-14.858565
4.843750,-38.705761,-6.409349,12.549628,-5.868432,-29.267248,-14.854559
4.850000,-38.977036,-6.403484,11.976413,-5.876559,-9.915351,-14.851733
4.856250,-39.253265,-6.399270,10.974029,-5.885644,9.696362,-14.848361
4.862500,-39.535290,-6.397082,11.629954,-5.895369,29.035439,-14.843309
4.868750,-39.818733,-6.396619,10.628134,-5.906102,47.571598,-14.837121
4.875000,-40.100014,-6.397631,10.049313,-5.918372,64.819641,-14.828835
4.881250,-40.377579,-6.399661,9.789575,-5.932212,80.367584,-14.816334
4.887500,-40.651146,-6.402252,9.730179,-5.947083,93.883003,-14.797652
4.893750,-40.922207,-6.405281,9.739702,-5.962797,105.129272,-14.771684
4.900000,-41.193542,-6.408957,9.681807,-5.979283,113.983086,-14.737837
4.906250,-41.467663,-6.413724,9.425516,-5.996537,120.443092,-14.695979
