Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.156250,131.552612,-6.597192,-49.541813,-7.320183,6.052022,-12.452013
5.162500,130.784805,-6.697307,-39.769268,-7.354303,3.039140,-12.462560
5.168750,130.371521,-6.797906,-14.905334,-7.397274,0.019509,-12.472539
5.175000,130.434265,-6.851379,10.439749,-7.445700,-2.976045,-12.480643
5.181250,130.867889,-6.832004,35.221615,-7.493914,-5.903985,-12.487999
5.187500,131.389557,-6.748394,44.825985,-7.536140,-8.735242,-12.499368
5.193750,131.671448,-6.639746,35.670769,-7.567720,-11.459984,-12.521653
5.200000,131.498489,-6.557208,11.324998,-7.585135,-14.092563,-12.560664
5.206250,130.872330,-6.539564,-18.851435,-7.587072,-16.669127,-12.620427
5.212500,130.010223,-6.595140,-43.280899,-7.576271,-19.246170,-12.701212
5.218750,129.239426,-6.697621,-52.581844,-7.558363,-21.882053,-12.799087
5.225000,128.847702,-6.798838,-43.139587,-7.539639,-24.614723,-12.905523
5.231250,128.946854,-6.851542,-18.485287,-7.527358,-27.454195,-13.010854
5.237500,129.422424,-6.830873,6.800577,-7.527401,-30.377857,-13.106296
5.243750,129.991714,-6.745604,31.670572,-7.543464,-33.347500,-13.187963
5.250000,130.338867,-6.632493,41.491135,-7.575726,-36.305275,-13.257745
5.256250,130.258804,-6.538361,32.637333,-7.621289,-39.204453,-13.324052
5.262500,129.747894,-6.497889,8.612674,-7.675575,-42.010639,-13.398809
5.268750,128.995407,-6.518391,-21.293240,-7.730797,-44.715199,-13.492660
5.275000,128.281799,-6.578361,-45.555168,-7.778365,-47.330441,-13.610378
5.281250,127.838875,-6.639523,-54.826477,-7.810672,-49.891209,-13.749606
5.287500,127.748039,-6.667054,-45.507160,-7.823440,-52.453716,-13.903598
5.293750,127.908333,-6.645686,-21.119856,-7.816841,-55.072704,-14.062214
5.300000,128.105667,-6.585752,3.796607,-7.794074,-57.778465,-14.217151
5.306250,128.124191,-6.516129,28.252607,-7.762865,-60.580990,-14.365377
5.312500,127.856209,-6.468472,37.675411,-7.733000,-63.458580,-14.510279
5.318750,127.349602,-6.460310,28.505379,-7.712274,-66.361862,-14.657888
5.325000,126.770897,-6.487403,4.307071,-7.705583,-69.228912,-14.815401
5.331250,126.317093,-6.526769,-25.600473,-7.713060,-72.016701,-14.986719
5.337500,126.111397,-6.549412,-49.706245,-7.732846,-74.728523,-15.174700
5.343750,126.143150,-6.534832,-58.710590,-7.760750,-77.407059,-15.377977
5.350000,126.279755,-6.481399,-49.078587,-7.791644,-80.118187,-15.593770
5.356250,126.336807,-6.405911,-24.401335,-7.821254,-82.925446,-15.816657
5.362500,126.168228,-6.334760,0.715828,-7.846432,-85.862465,-16.043642
5.368750,125.734489,-6.290503,25.243538,-7.864912,-88.918701,-16.271643
5.375000,125.114174,-6.282507,34.599075,-7.875162,-92.049980,-16.502302
5.381250,124.458031,-6.302921,25.231295,-7.876012,-95.204712,-16.739138
5.387500,123.913086,-6.332920,0.723778,-7.867135,-98.345673,-16.988811
5.393750,123.556732,-6.352477,-29.569443,-7.848068,-101.473785,-17.256403
5.400000,123.370728,-6.349427,-54.088779,-7.819792,-104.630966,-17.544401
5.406250,123.262039,-6.324137,-63.480145,-7.785187,-107.892517,-17.850458
5.412500,123.119308,-6.286825,-54.161938,-7.748686,-111.334343,-18.168709
5.418750,122.868393,-6.250647,-29.684429,-7.715589,-115.004105,-18.490362
5.425000,122.499222,-6.224906,0.628090,-7.690638,-118.900780,-18.810402
5.431250,122.061043,-6.210376,31.004040,-7.677530,-122.974518,-19.128361
5.437500,121.621689,-6.201263,55.654167,-7.678428,-127.155960,-19.453579
5.443750,121.227776,-6.189147,65.209023,-7.692684,-131.393341,-19.800423
5.450000,120.882179,-6.168889,56.058769,-7.716208,-135.681137,-20.182482
5.456250,120.547386,-6.141617,31.725357,-7.742477,-140.102859,-20.606197
5.462500,120.175888,-6.113251,1.507693,-7.763285,-144.815918,-21.062605
5.468750,119.738373,-6.091440,-23.071054,-7.770338,-144.769852,-21.525574
5.475000,119.243660,-6.080084,-32.668179,-7.757544,-139.635315,-21.956430
5.481250,118.729797,-6.077590,-23.688368,-7.724207,-120.168228,-22.314066
5.487500,118.239937,-6.077937,0.354172,-7.673811,-82.754456,-22.571331
5.493750,117.796951,-6.073751,24.934877,-7.613132,-30.759125,-22.720404
5.500000,117.386650,-6.061360,49.082596,-7.550323,26.746906,-22.776627
5.506250,116.971909,-6.042139,58.241455,-7.494011,78.459801,-22.769217
5.512500,116.511070,-6.021077,48.843399,-7.451087,115.157288,-22.723801
5.518750,115.986885,-6.003794,24.422266,-7.425861,133.221786,-22.649769
5.525000,115.415848,-5.992673,-5.741646,-7.419070,136.061554,-22.533207
5.531250,114.831291,-5.986106,-30.169878,-7.427604,132.852219,-22.342808
5.537500,114.262932,-5.980248,-39.574657,-7.444015,124.057770,-22.043051
5.543750,113.714256,-5.972901,-30.417173,-7.458753,115.055962,-21.612339
5.550000,113.160126,-5.966269,-6.276989,-7.463320,106.112106,-21.054323
5.556250,112.569519,-5.965850,18.262104,-7.452709,97.554855,-20.396688
5.562500,111.934090,-5.976584,42.192680,-7.425799,89.647072,-19.682587
5.568750,111.286697,-5.997812,50.957726,-7.385416,82.512512,-18.955833
5.575000,110.686089,-6.020455,41.022839,-7.337693,76.110764,-18.249826
5.581250,110.181801,-6.030094,15.987115,-7.288947,70.277519,-17.580507
5.587500,109.764786,-6.014869,-14.780546,-7.242522,64.813339,-16.948397
5.593750,109.347832,-5.974705,-39.717880,-7.198802,59.543377,-16.342571
5.600000,108.790482,-5.926373,-49.487938,-7.158032,54.347881,-15.749043
5.606250,107.967926,-5.898700,-40.548801,-7.121962,49.160908,-15.159463
5.612500,106.851501,-5.920214,-16.498156,-7.093745,43.971554,-14.569883
5.618750,105.554688,-6.003026,8.045953,-7.077275,38.797245,-13.982451
5.625000,104.306396,-6.132448,32.035583,-7.075138,33.662975,-13.402589
5.631250,103.353493,-6.270249,40.874802,-7.086123,28.592064,-12.835855
5.637500,102.832657,-6.371399,30.995518,-7.104471,23.606136,-12.285399
5.643750,102.682075,-6.406764,5.952903,-7.122673,18.711233,-11.752213
5.650000,102.647171,-6.380928,-24.948349,-7.134426,13.894226,-11.239104
5.656250,102.398346,-6.331848,-50.195766,-7.135046,9.138241,-10.747618
5.662500,101.704788,-6.313009,-60.455940,-7.122116,4.431701,-10.279539
5.668750,100.561745,-6.364260,-52.140644,-7.096627,-0.251322,-9.838000
5.675000,99.212296,-6.488842,-28.768053,-7.062143,-4.939012,-9.426005
5.681250,98.015907,-6.649719,0.390664,-7.023766,-9.662412,-9.043463
5.687500,97.241875,-6.790501,29.628201,-6.987076,-14.448360,-8.687442
5.693750,96.901428,-6.870302,53.207424,-6.959824,-19.329929,-8.353784
5.700000,96.721069,-6.892718,61.781895,-6.950425,-24.330166,-8.038706
5.706250,96.297699,-6.909352,51.753685,-6.964590,-29.451530,-7.738644
5.712500,95.354050,-6.994541,26.638582,-7.003906,-34.672276,-7.454011
5.718750,93.949341,-7.200464,-4.284152,-7.065473,-39.953030,-7.188607
5.725000,92.519028,-7.519487,-29.523348,-7.141210,-45.241653,-6.949084
5.731250,91.675446,-7.876981,-39.762016,-7.218394,-50.473137,-6.740310
5.737500,91.886238,-8.160909,-31.430456,-7.283725,-55.591537,-6.564744
5.743750,93.178719,-8.276513,-8.077452,-7.328855,-60.574902,-6.421983
5.750000,95.062408,-8.197335,15.729894,-7.352911,-65.444435,-6.311309
5.756250,96.716675,-7.984618,38.995407,-7.362185,-70.248764,-6.230808
5.762500,97.369492,-7.763066,47.170925,-7.366692,-75.037224,-6.178019
5.768750,96.682518,-7.663383,36.737190,-7.376281,-79.845718,-6.148585
5.775000,94.922318,-7.761024,11.290416,-7.397306,-84.681099,-6.137734
5.781250,92.852280,-8.040683,-19.826380,-7.432273,-89.524231,-6.140613
5.787500,91.373146,-8.405024,-45.096111,-7.480621,-94.338409,-6.154051
5.793750,91.109795,-8.722672,-55.225285,-7.539759,-99.078835,-6.176364
5.800000,92.135597,-8.889458,-46.696899,-7.606478,-103.700264,-6.207810
5.806250,93.974266,-8.873231,-23.110794,-7.676849,-108.166161,-6.248110
5.812500,95.857475,-8.721626,6.175176,-7.747210,-112.463043,-6.297804
5.818750,97.102356,-8.530295,35.379173,-7.815145,-116.604836,-6.358245
5.825000,97.409851,-8.391993,58.727097,-7.879157,-120.621574,-6.432116
5.831250,96.961899,-8.351541,66.889000,-7.937566,-124.543076,-6.520965
5.837500,96.252518,-8.390170,56.312397,-7.988176,-128.385605,-6.624994
