Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.000000,-135.756042,-6.511263,5.924029,-6.588561,-79.414444,-28.029064
5.006250,-136.050369,-6.516438,5.829596,-6.609835,-80.686127,-28.548328
5.012500,-136.345963,-6.522969,5.949519,-6.630021,-80.432510,-29.014086
5.018750,-136.641754,-6.530903,6.157592,-6.648194,-78.401672,-29.408705
5.025000,-136.936569,-6.540286,6.320277,-6.663542,-74.447464,-29.717216
5.031250,-137.228760,-6.551090,6.303686,-6.675759,-68.523621,-29.927017
5.037500,-137.516754,-6.563258,5.983540,-6.684439,-60.682796,-30.029049
5.043750,-137.797852,-6.576524,5.251331,-6.689192,-51.065441,-30.018347
5.050000,-138.070312,-6.590422,6.186069,-6.689878,-39.903126,-29.894783
5.056250,-138.332138,-6.604536,5.465357,-6.686745,-27.498339,-29.662222
5.062500,-138.583420,-6.618263,5.166838,-6.679840,-14.214098,-29.328781
5.068750,-138.825607,-6.631429,5.179688,-6.669267,-0.462344,-28.906219
5.075000,-139.060928,-6.643883,5.375253,-6.655607,13.323612,-28.409065
5.081250,-139.291428,-6.655702,5.615812,-6.639593,26.706068,-27.853287
5.087500,-139.519012,-6.666832,5.762928,-6.621507,39.268887,-27.254501
5.093750,-139.744461,-6.677305,5.683414,-6.602002,50.641430,-26.627932
5.100000,-139.968094,-6.686846,5.252052,-6.582217,60.507271,-25.986811
5.106250,-140.190994,-6.695334,4.363510,-6.563010,68.644714,-25.342461
5.112500,-140.414810,-6.702760,5.106269,-6.544704,74.935776,-24.704294
5.118750,-140.642593,-6.709291,4.169614,-6.527698,79.382278,-24.083586
5.125000,-140.877899,-6.715416,3.638081,-6.513072,82.084053,-23.490599
5.131250,-141.122726,-6.721750,3.409939,-6.501576,83.221039,-22.930050
5.137500,-141.377731,-6.728917,3.372391,-6.492822,83.078323,-22.403097
