Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.812500,-46.128361,-3.986891,-3.399191,-10.332050,18.645699,-21.265663
4.818750,-46.596195,-3.977877,-3.690424,-10.414230,16.696735,-21.190685
4.825000,-47.070366,-3.971272,-3.746329,-10.497646,14.801435,-21.131359
4.831250,-47.550251,-3.967458,-3.695423,-10.581120,12.973571,-21.085827
4.837500,-48.033520,-3.966702,-3.667425,-10.662815,11.235470,-21.050272
4.843750,-48.515705,-3.968939,-3.797040,-10.742017,9.594644,-21.020796
4.850000,-48.991261,-3.973716,-4.214122,-10.818656,8.052294,-20.993477
4.856250,-49.455044,-3.980492,-5.027724,-10.891848,6.595630,-20.966257
4.862500,-49.904430,-3.988781,-4.156691,-10.960305,5.199018,-20.938480
4.868750,-50.337334,-3.997841,-4.927032,-11.023770,3.846689,-20.907467
4.875000,-50.750748,-4.006803,-5.271893,-11.083220,2.511766,-20.873362
4.881250,-51.145687,-4.015139,-5.307638,-11.138963,1.167623,-20.836437
4.887500,-51.523525,-4.022473,-5.161798,-11.191127,-0.217384,-20.798477
4.893750,-51.885941,-4.028325,-4.975234,-11.240737,-1.675322,-20.762363
4.900000,-52.234196,-4.032171,-4.891976,-11.289192,-3.231929,-20.731884
4.906250,-52.570179,-4.033623,-5.046069,-11.337845,-4.901572,-20.709988
4.912500,-52.897743,-4.032233,-5.556995,-11.387816,-6.689704,-20.699743
4.918750,-53.220718,-4.027915,-6.529583,-11.440643,-8.599615,-20.704283
4.925000,-53.544621,-4.020819,-5.875224,-11.497683,-10.623816,-20.727812
4.931250,-53.874699,-4.011382,-6.903008,-11.560140,-12.747700,-20.773436
4.937500,-54.215389,-4.000313,-7.522565,-11.629426,-14.956238,-20.844818
4.943750,-54.569191,-3.988150,-7.833110,-11.706825,-17.228210,-20.944553
4.950000,-54.937908,-3.975380,-7.945845,-11.792480,-19.532061,-21.073803
4.956250,-55.321358,-3.962399,-7.978612,-11.885773,-21.840538,-21.232908
4.962500,-55.718983,-3.949563,-8.059342,-11.986357,-24.128883,-21.421871
4.968750,-56.129578,-3.937117,-8.314551,-12.093698,-26.383293,-21.641029
4.975000,-56.552765,-3.925265,-8.857322,-12.206307,-28.593487,-21.888647
4.981250,-56.987259,-3.914298,-9.781441,-12.321903,-30.746813,-22.161518
4.987500,-57.432076,-3.904356,-8.999500,-12.439115,-32.849670,-22.458609
4.993750,-57.885479,-3.895625,-9.827019,-12.557221,-34.904156,-22.780157
5.000000,-58.346157,-3.888224,-10.175831,-12.674931,-36.902798,-23.125185
5.006250,-58.812443,-3.882052,-10.143272,-12.790556,-38.818176,-23.491686
5.012500,-59.282055,-3.876856,-9.847423,-12.903030,-40.630898,-23.881538
5.018750,-59.752766,-3.872303,-9.421955,-13.012319,-42.322067,-24.300434
5.025000,-60.224129,-3.868271,-8.999327,-13.117498,-43.863247,-24.754545
5.031250,-60.697914,-3.864651,-8.707648,-13.217641,-45.210194,-25.250042
5.037500,-61.176048,-3.861716,-8.669528,-13.312335,-46.302181,-25.791500
5.043750,-61.659397,-3.859753,-8.997241,-13.401310,-47.071293,-26.382086
5.050000,-62.147823,-3.859003,-7.610045,-13.483687,-47.433483,-27.025440
5.056250,-62.640621,-3.859553,-7.827445,-13.558398,-47.333477,-27.724344
