Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.256250,56.335236,-6.079252,-1.226120,-6.128687,-1.082205,-9.611728
4.262500,76.829422,-6.001355,-1.224862,-6.264446,-3.711666,-9.668574
4.268750,95.601685,-5.928311,-1.110699,-6.399157,-6.328434,-9.734277
4.275000,112.316788,-5.859428,-1.016254,-6.532609,-8.931149,-9.808512
4.281250,126.740944,-5.793824,-1.073276,-6.664673,-11.520504,-9.891361
4.287500,138.752731,-5.730850,-1.405770,-6.795403,-14.098765,-9.983050
4.293750,148.349426,-5.670317,-2.121125,-6.924482,-16.666552,-10.083555
4.300000,155.648163,-5.612363,-1.135871,-7.051353,-19.223619,-10.192614
4.306250,160.883118,-5.557468,-1.766782,-7.175444,-21.769728,-10.310234
4.312500,164.394119,-5.506009,-1.933187,-7.296417,-24.305206,-10.436330
4.318750,166.610458,-5.458004,-1.742366,-7.413693,-26.829670,-10.570903
4.325000,168.027405,-5.413080,-1.317299,-7.526388,-29.340986,-10.713801
4.331250,169.180374,-5.370774,-0.789785,-7.633955,-31.838676,-10.865124
4.337500,168.448608,-5.330601,-0.296605,-7.736143,-34.322563,-11.025062
4.343750,167.725006,-5.292511,0.032118,-7.832366,-36.790134,-11.193750
4.350000,167.006699,-5.256685,0.073387,-7.922270,-39.241188,-11.371373
4.356250,166.292130,-5.223544,-0.280232,-8.006271,-41.676796,-11.558603
4.362500,165.581100,-5.193347,1.053514,-8.084207,-44.097782,-11.755750
4.368750,164.876083,-5.166104,0.760913,-8.155789,-46.501991,-11.962627
4.375000,164.180649,-5.141451,0.923586,-8.220993,-48.889427,-12.179287
4.381250,163.496964,-5.118814,1.429877,-8.280382,-51.266335,-12.406311
4.387500,162.826385,-5.097651,2.152665,-8.334289,-53.636078,-12.644003
4.393750,162.167938,-5.077677,2.958853,-8.382419,-55.997353,-12.892127
4.400000,161.518951,-5.058981,3.709958,-8.424539,-58.352222,-13.150570
4.406250,160.876328,-5.041841,4.267605,-8.460897,-60.701824,-13.419724
4.412500,160.238541,-5.026633,4.504524,-8.491354,-63.047039,-13.699812
4.418750,159.606308,-5.013568,4.313540,-8.515171,-65.385185,-13.990439
4.425000,158.982040,-5.002620,5.774981,-8.532216,-67.714836,-14.291813
4.431250,158.369003,-4.993351,5.567762,-8.542804,-70.038498,-14.604788
4.437500,157.768860,-4.985327,5.774185,-8.546857,-72.353363,-14.930279
4.443750,157.181656,-4.978231,6.290531,-8.544069,-74.657066,-15.268324
4.450000,156.605743,-4.972026,6.995072,-8.534787,-76.947906,-15.620086
4.456250,156.038528,-4.966888,7.753323,-8.519914,-79.229225,-15.986970
4.462500,155.478455,-4.963092,8.429886,-8.499991,-81.501633,-16.370071
4.468750,154.925461,-4.960884,8.896215,-8.475204,-83.764061,-16.770094
4.475000,154.380936,-4.960068,9.029979,-8.446227,-86.015320,-17.188204
4.481250,153.847412,-4.960320,8.721393,-8.413907,-88.263794,-17.626040
4.487500,153.326599,-4.961239,10.051783,-8.378897,-90.511765,-18.085217
4.493750,152.818298,-4.962327,9.703812,-8.341408,-92.759399,-18.567163
4.500000,152.320541,-4.963376,9.757772,-8.301876,-95.008110,-19.074289
4.506250,151.830353,-4.964511,10.105755,-8.260482,-97.257118,-19.609827
4.512500,151.345123,-4.965940,10.624880,-8.217000,-99.508316,-20.178312
4.518750,150.862976,-4.968171,11.182211,-8.171349,-101.778137,-20.783382
4.525000,150.383621,-4.971409,11.638553,-8.124035,-104.098900,-21.429375
4.531250,149.909393,-4.975622,11.863114,-8.075237,-106.513741,-22.116871
4.537500,149.442413,-4.980595,11.738799,-8.024151,-107.149742,-22.851015
4.543750,148.984283,-4.986081,11.163120,-7.970820,-107.652374,-23.639086
4.550000,148.534927,-4.991876,12.215450,-7.916450,-107.558189,-24.484837
4.556250,148.093689,-4.997876,11.581036,-7.861715,-106.491783,-25.384523
4.562500,147.658798,-5.004267,11.351211,-7.806355,-104.170441,-26.324411
4.568750,147.229309,-5.011267,11.424743,-7.750326,-100.338608,-27.293726
4.575000,146.804642,-5.019012,11.676358,-7.694803,-94.841705,-28.282080
4.581250,146.385223,-5.027492,11.972870,-7.640563,-87.629608,-29.273409
4.587500,145.972290,-5.036613,12.182715,-7.587200,-78.780853,-30.244970
4.593750,145.566376,-5.046211,12.176497,-7.534725,-68.485184,-31.171124
4.600000,145.167816,-5.056130,11.825528,-7.484252,-57.016735,-32.024876
4.606250,144.775299,-5.066321,11.021919,-7.436225,-44.710007,-32.779728
4.612500,144.386688,-5.077022,11.854356,-7.389889,-31.945213,-33.410610
4.618750,144.001633,-5.088489,11.009654,-7.344748,-19.126333,-33.896320
4.625000,143.619675,-5.100906,10.567420,-7.301496,-6.666840,-34.222401
4.631250,143.242355,-5.114303,10.420234,-7.260700,5.042211,-34.380707
4.637500,142.871140,-5.128600,10.452994,-7.221632,15.652699,-34.369267
4.643750,142.507324,-5.143779,10.540371,-7.183868,24.861883,-34.194107
4.650000,142.152084,-5.159617,10.545547,-7.148337,32.428707,-33.870369
4.656250,141.806595,-5.176168,10.336892,-7.115675,38.187359,-33.420593
4.662500,141.471268,-5.193322,9.800779,-7.085534,42.075394,-32.871586
4.668750,141.146744,-5.210973,8.838524,-7.057219,44.123955,-32.254925
4.675000,140.833939,-5.228963,9.534471,-7.030729,44.465630,-31.598663
4.681250,140.535172,-5.246858,8.570737,-7.006310,43.349957,-30.926476
4.687500,140.251602,-5.264283,8.030559,-6.983764,41.037399,-30.269859
4.693750,139.981216,-5.281273,7.810473,-6.962398,37.868942,-29.653057
4.700000,139.723755,-5.297489,7.786940,-6.941793,34.297421,-29.092642
4.706250,139.479980,-5.312578,7.826621,-6.921696,30.817032,-28.597868
4.712500,139.249146,-5.326325,7.792369,-6.901658,27.941385,-28.176199
4.718750,139.029663,-5.338564,7.551315,-6.881388,23.974693,-27.823910
4.725000,138.820160,-5.349140,6.978436,-6.861045,20.694864,-27.529346
4.731250,138.619263,-5.358037,5.966201,-6.840875,17.992985,-27.278122
4.737500,138.426025,-5.365005,6.597867,-6.821058,15.802033,-27.057949
4.743750,138.239716,-5.369852,5.557230,-6.802169,14.093454,-26.862797
4.750000,138.058395,-5.372415,4.926392,-6.785037,12.782829,-26.683168
4.756250,137.879776,-5.372598,4.601131,-6.770142,11.777963,-26.507748
4.762500,137.701218,-5.370583,4.461760,-6.757854,10.986525,-26.328045
4.768750,137.519226,-5.366604,4.376835,-6.749011,10.341372,-26.140184
4.775000,137.331390,-5.361042,4.211104,-6.744257,9.789319,-25.943354
4.781250,137.135681,-5.354341,3.837785,-6.743516,9.281401,-25.740118
4.787500,136.930969,-5.346758,3.139870,-6.746424,8.772521,-25.533768
4.793750,136.717926,-5.338482,2.012807,-6.753021,8.232132,-25.329195
4.800000,136.496292,-5.329723,2.539791,-6.763437,7.634538,-25.131855
4.806250,136.265778,-5.320694,1.410341,-6.777053,6.972273,-24.946400
4.812500,136.025391,-5.311774,0.712865,-6.792866,6.249229,-24.775234
4.818750,135.775589,-5.303363,0.341697,-6.810802,5.470993,-24.620731
4.825000,135.517319,-5.295701,0.173883,-6.830969,4.651196,-24.484613
4.831250,135.252304,-5.289205,0.080924,-6.852662,3.812769,-24.366388
4.837500,134.982727,-5.283865,-0.068304,-6.875188,2.987294,-24.261982
4.843750,134.712341,-5.279563,-0.408128,-6.898670,2.206588,-24.166489
4.850000,134.445221,-5.275766,-1.065105,-6.923754,1.491442,-24.072092
4.856250,134.184540,-5.272014,-2.145684,-6.950751,0.841007,-23.976767
4.862500,133.929749,-5.268011,-1.565275,-6.979654,0.209635,-23.884644
4.868750,133.680786,-5.263472,-2.640204,-7.010646,-0.388829,-23.790058
4.875000,133.438354,-5.257826,-3.289993,-7.044377,-0.945621,-23.688677
4.881250,133.201599,-5.250865,-3.620053,-7.080984,-1.495645,-23.580139
4.887500,132.967789,-5.242496,-3.750420,-7.120332,-2.077131,-23.466101
4.893750,132.734711,-5.232668,-3.812158,-7.162538,-2.723261,-23.349083
4.900000,132.500778,-5.221244,-3.940197,-7.207905,-3.464652,-23.232082
4.906250,132.264069,-5.208246,-4.263639,-7.256421,-4.322667,-23.117144
4.912500,132.022842,-5.193620,-4.897995,-7.307771,-5.312579,-23.007202
4.918750,131.774033,-5.177530,-5.945769,-7.361890,-6.446618,-22.905214
4.925000,131.514862,-5.160319,-5.319876,-7.418542,-7.730162,-22.814732
4.931250,131.242737,-5.142391,-6.331794,-7.477427,-9.154537,-22.738876
4.937500,130.956238,-5.124402,-6.895818,-7.538458,-10.707958,-22.681458
4.943750,130.655060,-5.106740,-7.117790,-7.601860,-12.374673,-22.645195
4.950000,130.340134,-5.089736,-7.118074,-7.667148,-14.136307,-22.632313
4.956250,130.013748,-5.073454,-7.024730,-7.733584,-15.968953,-22.644156
4.962500,129.677780,-5.057904,-6.974882,-7.800917,-17.854429,-22.682190
4.968750,129.334656,-5.043006,-7.103869,-7.869215,-19.777946,-22.748653
4.975000,128.985413,-5.028650,-7.535279,-7.938137,-21.730417,-22.843819
4.981250,128.630280,-5.014709,-8.371303,-8.006914,-23.702850,-22.966330
4.987500,128.269318,-5.001279,-7.529880,-8.075305,-25.692295,-23.116198
4.993750,127.902443,-4.988523,-8.328841,-8.143718,-27.706915,-23.294384
5.000000,127.530083,-4.976394,-8.683027,-8.211734,-29.743191,-23.501177
5.006250,127.153595,-4.964818,-8.692550,-8.278737,-31.778521,-23.737123
5.012500,126.773972,-4.953480,-8.477637,-8.344890,-33.811047,-24.005436
5.018750,126.391678,-4.942159,-8.171129,-8.410713,-35.822346,-24.312775
5.025000,126.006073,-4.930747,-7.905386,-8.476250,-37.811390,-24.668055
5.031250,125.614754,-4.919424,-7.806095,-8.541073,-39.755981,-25.082962
5.037500,125.215019,-4.908415,-7.993276,-8.604973,-41.640308,-25.570095
5.043750,124.805939,-4.898163,-8.573242,-8.668118,-43.443790,-26.158167
