Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.356250,-110.544167,-7.137410,5.254907,-7.479411,-28.585133,-9.378244
4.362500,-110.625610,-7.131429,4.280890,-7.456952,-32.105644,-9.477303
4.368750,-110.719582,-7.125992,3.731787,-7.433525,-35.636936,-9.581800
4.375000,-110.822411,-7.121000,3.502599,-7.409305,-39.181137,-9.691579
4.381250,-110.930687,-7.116096,3.475294,-7.384163,-42.737648,-9.806080
4.387500,-111.042580,-7.110843,3.519893,-7.358005,-46.307747,-9.925009
4.393750,-111.158806,-7.105112,3.500228,-7.331205,-49.893047,-10.048341
4.400000,-111.282875,-7.099338,3.284769,-7.303805,-53.495659,-10.176079
4.406250,-111.417664,-7.094281,2.752756,-7.275564,-57.114986,-10.307989
4.412500,-111.564339,-7.090746,1.798245,-7.246233,-60.750633,-10.444171
4.418750,-111.720016,-7.089246,2.502362,-7.215654,-64.404877,-10.584762
4.425000,-111.878540,-7.089656,1.548006,-7.183527,-68.077744,-10.729890
4.431250,-112.033409,-7.091514,1.017665,-7.149297,-71.767281,-10.879186
4.437500,-112.180305,-7.094057,0.803905,-7.112530,-75.471878,-11.032473
4.443750,-112.316948,-7.096690,0.781300,-7.073125,-79.191132,-11.189822
4.450000,-112.444084,-7.099190,0.815682,-7.031081,-82.924530,-11.351109
4.456250,-112.564255,-7.101710,0.770983,-6.986161,-86.667442,-11.515740
4.462500,-112.678650,-7.104466,0.513241,-6.938547,-90.416985,-11.682945
4.468750,-112.786430,-7.107465,-0.083978,-6.889087,-94.172852,-11.852479
4.475000,-112.883812,-7.110237,-1.129510,-6.838599,-97.933228,-12.023417
4.481250,-112.966469,-7.111671,-0.540916,-6.787714,-101.695816,-12.194706
4.487500,-113.031906,-7.110569,-1.635050,-6.737390,-105.459213,-12.365188
4.493750,-113.082497,-7.105766,-2.330513,-6.688542,-109.223969,-12.533802
4.500000,-113.123672,-7.096678,-2.733323,-6.641962,-112.992241,-12.699538
4.506250,-113.164932,-7.083620,-2.964545,-6.598470,-116.764954,-12.861609
4.512500,-113.215523,-7.067289,-3.154922,-6.558712,-120.545685,-13.019933
4.518750,-113.281776,-7.048720,-3.436544,-6.523144,-122.442398,-13.174520
4.525000,-113.365929,-7.028440,-3.935341,-6.491530,-124.076584,-13.325364
4.531250,-113.467171,-7.006700,-4.767491,-6.463851,-124.916100,-13.472320
4.537500,-113.584755,-6.983493,-6.036350,-6.440437,-124.469933,-13.616008
4.543750,-113.719025,-6.958898,-5.653387,-6.421297,-122.313309,-13.757030
4.550000,-113.872002,-6.933060,-6.925536,-6.405530,-118.102989,-13.895393
4.556250,-114.048950,-6.906766,-7.761872,-6.392450,-111.598747,-14.031081
4.562500,-114.254990,-6.881330,-8.267844,-6.382061,-102.675339,-14.164735
4.568750,-114.493256,-6.858383,-8.564424,-6.374238,-91.326469,-14.296266
4.575000,-114.762886,-6.839305,-8.780087,-6.368245,-77.663254,-14.424988
4.581250,-115.056847,-6.824763,-9.047934,-6.363607,-61.911148,-14.549904
4.587500,-115.366203,-6.814638,-9.503675,-6.360461,-44.404808,-14.670762
4.593750,-115.681488,-6.808354,-10.273427,-6.359002,-25.568546,-14.786737
4.600000,-115.996262,-6.805116,-11.462260,-6.358729,-5.885968,-14.896395
4.606250,-116.308723,-6.804600,-10.987200,-6.359372,14.114368,-14.998331
4.612500,-116.618530,-6.806626,-12.168042,-6.361176,33.883682,-15.091891
4.618750,-116.926720,-6.811496,-12.925317,-6.364599,52.884949,-15.176777
4.625000,-117.232201,-6.819490,-13.362760,-6.369388,70.624115,-15.252168
4.631250,-117.531029,-6.830450,-13.598289,-6.375073,86.674370,-15.317624
4.637500,-117.817314,-6.843748,-13.764427,-6.382091,100.687538,-15.373836
4.643750,-118.084549,-6.858262,-13.997351,-6.391020,112.418037,-15.422468
4.650000,-118.328720,-6.872690,-14.423135,-6.401547,121.743660,-15.464127
4.656250,-118.550453,-6.885961,-15.156742,-6.413114,128.664215,-15.499849
4.662500,-118.754555,-6.897571,-16.302286,-6.425793,133.298447,-15.531042
4.668750,-118.948601,-6.907662,-15.777485,-6.439791,135.883820,-15.558927
4.675000,-119.139557,-6.917048,-15.001033,-6.454663,136.767746,-15.582911
4.681250,-119.332153,-6.926675,-15.402520,-6.469766,136.388504,-15.601951
4.687500,-119.525856,-6.936755,-14.937223,-6.485119,135.230789,-15.618039
4.693750,-119.716988,-6.947217,-13.770928,-6.500629,133.823227,-15.632270
4.700000,-119.903603,-6.957789,-12.100651,-6.515605,130.559235,-15.643313
4.706250,-120.085419,-6.968411,-10.149337,-6.529598,127.345100,-15.649197
4.712500,-120.262787,-6.979059,-8.156463,-6.542500,124.178429,-15.648962
