Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.150000,171.001678,-6.887281,-4.571983,-7.967270,-55.858109,-9.549921
4.156250,170.640579,-6.841630,-3.414737,-7.957055,-60.194782,-9.784604
4.162500,170.278091,-6.796999,-0.707217,-7.946918,-64.572136,-10.022447
4.168750,169.910599,-6.753285,2.014321,-7.936881,-68.996460,-10.262696
4.175000,169.533356,-6.710945,3.215300,-7.926773,-73.471832,-10.504427
4.181250,169.141830,-6.671010,4.859690,-7.916348,-78.001442,-10.746654
4.187500,168.734528,-6.634467,6.721957,-7.905481,-82.589249,-10.988727
4.193750,168.316147,-6.601678,8.563911,-7.894188,-87.237946,-11.229934
4.200000,167.895142,-6.571921,10.151245,-7.882243,-91.948196,-11.469408
4.206250,167.479034,-6.544168,11.262062,-7.869540,-96.721672,-11.706312
4.212500,167.070740,-6.517358,11.696738,-7.856134,-101.559700,-11.939837
4.218750,166.667877,-6.491096,11.290392,-7.841884,-106.464066,-12.169079
4.225000,166.266525,-6.465510,12.090169,-7.826622,-109.539284,-12.392858
4.231250,165.861740,-6.441128,12.660186,-7.810155,-112.406830,-12.610237
4.237500,165.450851,-6.418660,11.576563,-7.792583,-114.532921,-12.820338
4.243750,165.034851,-6.398516,10.921138,-7.773592,-115.422440,-13.022396
4.250000,164.618759,-6.380579,10.588013,-7.753089,-114.643158,-13.215492
4.256250,164.207047,-6.364251,10.453407,-7.731297,-111.850746,-13.398856
4.262500,163.802811,-6.348882,10.385133,-7.708452,-106.804802,-13.571992
4.268750,163.405182,-6.334074,10.249146,-7.684609,-99.376884,-13.733950
4.275000,163.011536,-6.319819,9.916466,-7.659761,-89.560440,-13.883800
4.281250,162.618332,-6.306587,9.265216,-7.634491,-77.470612,-14.021223
4.287500,162.223206,-6.294789,8.189222,-7.609334,-63.338154,-14.145811
4.293750,161.826157,-6.284763,8.773571,-7.584401,-47.493874,-14.257092
4.300000,161.428589,-6.276491,7.705035,-7.559597,-30.352797,-14.354947
4.306250,161.034668,-6.269711,7.066838,-7.535145,-12.398096,-14.439686
4.312500,160.646179,-6.264038,6.751600,-7.511199,5.845351,-14.511847
4.318750,160.263016,-6.259264,6.637648,-7.487530,23.839949,-14.571839
4.325000,159.883820,-6.255378,6.593510,-7.463831,41.061550,-14.620103
4.331250,159.506760,-6.252525,6.482924,-7.439960,57.022572,-14.657238
4.337500,159.132248,-6.250990,6.173310,-7.415700,71.301826,-14.683848
4.343750,158.760880,-6.250796,5.543426,-7.390672,83.564857,-14.700395
4.350000,158.394882,-6.251777,4.487959,-7.364656,93.580467,-14.707703
4.356250,158.036407,-6.253592,5.090145,-7.337852,101.231850,-14.707102
4.362500,157.686310,-6.255893,4.034377,-7.310149,106.523811,-14.699791
4.368750,157.344437,-6.258615,3.406757,-7.281289,109.584007,-14.686792
4.375000,157.009003,-6.261775,3.102740,-7.251322,110.653809,-14.669393
4.381250,156.678284,-6.265671,2.998420,-7.220844,110.072784,-14.649065
4.387500,156.351807,-6.270465,2.960689,-7.190149,108.268707,-14.626980
4.393750,156.031113,-6.276228,2.856505,-7.159185,105.734467,-14.603868
4.400000,155.717834,-6.282707,2.554237,-7.128113,103.003448,-14.580222
4.406250,155.413834,-6.289510,1.929428,-7.097327,98.451637,-14.557078
4.412500,155.118958,-6.296412,0.874700,-7.066998,93.972618,-14.535075
4.418750,154.831604,-6.303328,1.473450,-7.036800,89.567726,-14.514786
4.425000,154.549469,-6.310517,0.409347,-7.006846,85.233482,-14.496605
4.431250,154.270142,-6.318459,-0.237047,-6.977343,80.966560,-14.481231
4.437500,153.993591,-6.327440,-0.570867,-6.948213,76.763046,-14.469118
4.443750,153.722015,-6.337520,-0.711856,-6.919141,72.620735,-14.460222
4.450000,153.458954,-6.348399,-0.790276,-6.890224,68.532883,-14.454599
4.456250,153.207336,-6.359515,-0.941378,-6.861882,64.493790,-14.452546
4.462500,152.968719,-6.370193,-1.295179,-6.834214,60.497700,-14.453786
4.468750,152.741562,-6.380203,-1.968887,-6.807085,56.542629,-14.458057
4.475000,152.522980,-6.389593,-3.065757,-6.780617,52.624149,-14.465275
4.481250,152.309616,-6.398767,-2.502359,-6.755104,48.735397,-14.475712
4.487500,152.099838,-6.408200,-3.593763,-6.730708,44.872902,-14.489673
4.493750,151.895004,-6.417916,-4.255702,-6.707362,41.033386,-14.507244
4.500000,151.698608,-6.427582,-4.594387,-6.685152,37.211567,-14.528737
4.506250,151.513733,-6.436579,-4.732302,-6.664040,33.402508,-14.554124
4.512500,151.342316,-6.444139,-4.801531,-6.637716,29.603733,-14.583194
4.518750,151.183029,-6.449711,-4.984660,-6.617954,25.809814,-14.616211
4.525000,151.031372,-6.453252,-5.343151,-6.599528,22.015242,-14.653685
4.531250,150.881561,-6.455230,-6.022387,-6.582213,18.216597,-14.695875
4.537500,150.729294,-6.456386,-7.124599,-6.565119,14.413095,-14.742372
4.543750,150.573624,-6.457231,-6.563391,-6.547888,10.604040,-14.793182
4.550000,150.416595,-6.457819,-7.657927,-6.531160,6.783388,-14.849017
4.556250,150.261581,-6.457801,-8.323751,-6.515012,2.947856,-14.910149
4.562500,150.111496,-6.456465,-8.661359,-6.498943,-0.899951,-14.976223
4.568750,149.966568,-6.453355,-8.789181,-6.482634,-4.760828,-15.046491
4.575000,149.822754,-6.448159,-8.841942,-6.466529,-8.639059,-15.120920
4.581250,149.674591,-6.441347,-8.956103,-6.451008,-12.538897,-15.199201
4.587500,149.516098,-6.433733,-9.261419,-6.435585,-16.457251,-15.279944
4.593750,149.343521,-6.426281,-9.878809,-6.419850,-20.392624,-15.362077
4.600000,149.157990,-6.419629,-10.919239,-6.404471,-24.348978,-15.445335
4.606250,148.962891,-6.413877,-10.302575,-6.389608,-28.326056,-15.529109
4.612500,148.763199,-6.408562,-11.341813,-6.374572,-32.319145,-15.612260
4.618750,148.562302,-6.403157,-11.953525,-6.358768,-36.324554,-15.693521
4.625000,148.359650,-6.397323,-12.247240,-6.342484,-40.347782,-15.772512
4.631250,148.152252,-6.391093,-12.348789,-6.326052,-44.391163,-15.848917
4.637500,147.935486,-6.385250,-12.387494,-6.308937,-48.454918,-15.921241
4.643750,147.705399,-6.380773,-12.494952,-6.290593,-52.538311,-15.988128
4.650000,147.462219,-6.378607,-12.806179,-6.271601,-56.647095,-16.049227
4.656250,147.209641,-6.379246,-13.445478,-6.252724,-60.787445,-16.104118
4.662500,146.955017,-6.382450,-14.515528,-6.233852,-64.959328,-16.151962
4.668750,146.705948,-6.387383,-13.929039,-6.214709,-69.164604,-16.192217
4.675000,146.467560,-6.393007,-13.108373,-6.195689,-73.411743,-16.226166
4.681250,146.241486,-6.398464,-13.489202,-6.177468,-77.707573,-16.255608
4.687500,146.022949,-6.404002,-13.023320,-6.160175,-82.044655,-16.279764
4.693750,145.806931,-6.410110,-11.871245,-6.143469,-86.411591,-16.297756
4.700000,145.593048,-6.417083,-10.231709,-6.127725,-90.813835,-16.311083
4.706250,145.384018,-6.424873,-8.327942,-6.113006,-95.254318,-16.321497
4.712500,145.183914,-6.433045,-6.395491,-6.099371,-99.723946,-16.330008
4.718750,144.996933,-6.440637,-4.670323,-6.086775,-104.205338,-16.337259
4.725000,144.824921,-6.446650,-3.380167,-6.075375,-108.681038,-16.343538
4.731250,144.666122,-6.450315,-0.561179,-6.065191,-113.129791,-16.348831
4.737500,144.515884,-6.451285,2.252158,-6.056300,-117.533127,-16.352358
4.743750,144.366837,-6.449950,3.525780,-6.048886,-121.875099,-16.352921
