Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.225000,-14.106328,-6.373422,10.694545,-7.697715,-107.712105,-12.396334
4.231250,-14.532269,-6.344571,11.340553,-7.695980,-109.807312,-12.611355
4.237500,-14.966452,-6.318882,10.327566,-7.693270,-110.667870,-12.819503
4.243750,-15.406590,-6.296710,9.737895,-7.689414,-109.862091,-13.019754
4.250000,-15.846857,-6.277814,9.467658,-7.684412,-107.044891,-13.211229
4.256250,-16.281099,-6.261373,9.394412,-7.678357,-101.973778,-13.393273
4.262500,-16.706406,-6.246777,9.386903,-7.671549,-94.524239,-13.565092
4.268750,-17.122349,-6.233408,9.312571,-7.663867,-84.688889,-13.725836
4.275000,-17.531130,-6.221198,9.042984,-7.655199,-72.582581,-13.874465
4.281250,-17.935688,-6.210336,8.457013,-7.646008,-58.435780,-14.010603
4.287500,-18.338724,-6.201182,7.448690,-7.636606,-42.582886,-14.133894
4.293750,-18.740341,-6.194003,8.103281,-7.627072,-25.440729,-14.243955
4.300000,-19.139021,-6.188632,7.107110,-7.617177,-7.490524,-14.340517
4.306250,-19.531563,-6.184796,6.543805,-7.607104,10.744154,-14.423915
4.312500,-19.916468,-6.182055,6.304973,-7.596986,28.723963,-14.494803
4.318750,-20.293741,-6.180105,6.268496,-7.586575,45.925068,-14.553535
4.325000,-20.665617,-6.178991,6.303135,-7.575600,61.862816,-14.600599
4.331250,-21.033819,-6.178821,6.272205,-7.563967,76.115692,-14.636560
4.337500,-21.398914,-6.179803,6.042349,-7.551609,88.347733,-14.662025
4.343750,-21.760406,-6.182032,5.492668,-7.538196,98.327675,-14.677547
4.350000,-22.116667,-6.185266,4.517881,-7.523523,105.940086,-14.684034
4.356250,-22.465704,-6.189177,5.201060,-7.507832,111.189110,-14.682655
4.362500,-22.806114,-6.193423,4.227284,-7.491095,114.200958,-14.674686
4.368750,-23.139212,-6.197914,3.683671,-7.472968,115.218903,-14.661063
4.375000,-23.466599,-6.202664,3.465728,-7.453519,114.585808,-14.643120
4.381250,-23.790169,-6.207826,3.450193,-7.433213,112.728722,-14.622278
4.387500,-24.110657,-6.213768,3.505711,-7.412281,110.139862,-14.599765
4.393750,-24.426638,-6.220327,3.500094,-7.390551,107.353378,-14.576060
4.400000,-24.736929,-6.227289,3.302483,-7.367765,102.746490,-14.551998
4.406250,-25.040152,-6.234235,2.789727,-7.344104,98.212830,-14.528581
4.412500,-25.336864,-6.240930,1.854896,-7.319308,93.749954,-14.506357
4.418750,-25.629955,-6.247393,2.581704,-7.292681,89.359322,-14.485819
4.425000,-25.922329,-6.254018,1.652891,-7.263981,85.037453,-14.467538
4.431250,-26.216682,-6.261312,1.147047,-7.233080,80.781166,-14.452275
4.437500,-26.514288,-6.269730,0.957031,-7.199625,76.585617,-14.440409
4.443750,-26.813198,-6.279556,0.960479,-7.162959,72.449013,-14.432019
4.450000,-27.110785,-6.290634,1.023120,-7.123013,68.365540,-14.427037
4.456250,-27.403940,-6.302662,1.005101,-7.080258,64.328644,-14.425856
4.462500,-27.691483,-6.315227,0.771725,-7.034918,60.333149,-14.428314
4.468750,-27.974190,-6.328329,0.200598,-6.987317,56.377064,-14.433924
4.475000,-28.254137,-6.342243,-0.816743,-6.938230,52.454781,-14.442691
4.481250,-28.533615,-6.357511,-0.200553,-6.888696,48.562141,-14.454890
4.487500,-28.811941,-6.374638,-1.269030,-6.839755,44.694935,-14.470790
4.493750,-29.086367,-6.393701,-1.938911,-6.792257,40.849167,-14.490277
4.500000,-29.351524,-6.414408,-2.316166,-6.747179,37.020142,-14.513740
4.506250,-29.602337,-6.435967,-2.521364,-6.705296,33.204052,-14.541167
4.512500,-29.835728,-6.457506,-2.683645,-6.666847,29.396807,-14.572279
4.518750,-30.051378,-6.478462,-2.934595,-6.632160,25.594444,-14.607350
4.525000,-30.252359,-6.498544,-3.403970,-6.601680,21.791636,-14.646762
