Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.425000,-84.169327,-2.168962,16.755400,-22.860258,45.643589,-22.618401
4.431250,-93.487221,-2.167043,22.668091,-23.087523,46.607063,-22.998659
4.437500,-100.383331,-2.165416,27.637363,-23.234686,46.979351,-23.296310
4.443750,-104.856110,-2.163961,31.617901,-23.309313,46.759964,-23.504486
4.450000,-107.031181,-2.163552,34.676304,-23.313675,46.080421,-23.615837
4.456250,-107.146545,-2.164654,36.942314,-23.252419,45.108097,-23.629053
4.462500,-105.536537,-2.166477,38.617077,-23.135899,44.027119,-23.550186
4.468750,-102.623924,-2.168600,39.989017,-22.984020,43.060242,-23.401596
4.475000,-98.904419,-2.171548,39.542095,-22.795523,42.506214,-23.167711
4.481250,-94.911995,-2.175340,39.447735,-22.563314,41.086010,-22.836941
4.487500,-89.019371,-2.179102,39.362206,-22.320587,40.331375,-22.455053
4.493750,-83.121513,-2.182624,39.096046,-22.088861,39.943901,-22.051800
4.500000,-77.225044,-2.187119,38.582275,-21.879324,39.705265,-21.648527
4.506250,-71.331291,-2.193228,37.797436,-21.692398,39.404259,-21.259951
4.512500,-65.432335,-2.199791,36.733753,-21.515038,38.822041,-20.895388
4.518750,-59.520237,-2.205275,35.389854,-21.287605,37.709385,-20.565065
4.525000,-53.599541,-2.209880,33.791615,-21.107197,35.747448,-20.304565
4.531250,-47.679737,-2.214745,33.025742,-20.974560,32.481510,-20.100765
4.537500,-41.761959,-2.220244,32.588142,-20.844694,29.280453,-19.932604
4.543750,-35.838348,-2.225496,31.075417,-20.708498,24.643518,-19.810720
4.550000,-29.906094,-2.229758,30.198193,-20.592905,18.892790,-19.709507
4.556250,-23.968317,-2.233080,29.673443,-20.520161,12.437753,-19.692310
4.562500,-18.029068,-2.235907,29.285313,-20.509554,5.984822,-19.774033
4.568750,-12.088846,-2.238171,28.808020,-20.586721,-0.496545,-19.952152
4.575000,-6.145931,-2.239634,28.020117,-20.810263,-6.824079,-20.171530
4.581250,-0.199705,-2.239834,26.741890,-21.096722,-12.660784,-20.446419
4.587500,5.747460,-2.238773,23.682453,-21.467316,-17.509745,-20.788534
4.593750,11.693037,-2.236745,21.736912,-21.942169,-21.189320,-21.190237
4.600000,17.634398,-2.233937,19.029184,-22.525692,-23.646873,-21.630945
4.606250,23.572151,-2.230078,15.429177,-23.275316,-25.031300,-22.122553
4.612500,29.505196,-2.225231,11.839136,-24.063974,-25.603622,-22.654943
4.618750,35.428398,-2.220457,7.659384,-24.922462,-25.437332,-23.205725
4.625000,41.339382,-2.216456,3.210603,-25.830505,-24.808531,-23.759480
4.631250,47.244133,-2.212627,-1.220479,-26.754585,-24.039066,-24.302618
4.637500,53.147865,-2.207920,-5.370930,-27.652115,-23.491278,-24.817881
4.643750,59.046597,-2.202922,-8.993176,-28.470673,-23.528904,-25.269640
4.650000,64.931168,-2.199236,-13.779251,-29.149643,-24.502773,-25.610353
4.656250,70.801407,-2.197595,-15.863526,-29.661961,-26.795551,-25.848637
4.662500,76.665840,-2.197504,-17.297972,-30.000738,-28.976173,-26.004866
4.668750,82.529083,-2.198696,-17.944551,-30.135805,-32.429688,-26.052849
4.675000,88.391846,-2.201402,-17.825817,-30.055361,-36.920746,-25.984568
4.681250,94.255409,-2.205428,-17.072010,-29.762554,-42.244736,-25.801111
4.687500,98.228371,-2.210162,-15.885018,-29.281712,-48.179611,-25.513697
4.693750,101.931915,-2.215845,-14.507303,-28.651598,-54.457253,-25.134176
4.700000,104.829544,-2.223523,-13.230949,-27.900854,-60.734013,-24.664753
4.706250,106.432549,-2.232890,-12.553483,-27.031361,-66.645554,-24.098000
4.712500,106.324852,-2.242188,-12.710319,-26.085405,-71.746552,-23.488878
4.718750,104.169357,-2.250152,-14.048054,-25.140291,-77.452637,-22.892145
4.725000,99.719238,-2.257561,-15.001583,-24.255611,-82.291306,-22.328541
4.731250,92.846153,-2.265273,-17.109470,-23.453398,-86.412628,-21.833187
4.737500,83.553825,-2.272512,-20.122164,-22.752375,-90.044525,-21.369833
4.743750,71.969276,-2.278211,-23.824068,-22.165068,-93.458115,-20.946232
4.750000,58.324932,-2.282687,-27.961599,-21.687624,-94.586426,-20.569139
4.756250,42.953468,-2.286759,-32.240734,-21.262186,-94.973694,-20.298586
4.762500,26.282518,-2.290311,-36.385258,-20.971090,-94.180550,-20.125479
4.768750,8.809357,-2.292609,-38.838356,-20.793425,-92.053871,-20.030260
4.775000,-8.936433,-2.293855,-40.049507,-20.690735,-88.291397,-20.000330
4.781250,-26.413639,-2.294696,-39.417873,-20.625040,-82.647568,-20.034668
4.787500,-43.091675,-2.295541,-38.273102,-20.536467,-74.917671,-20.106722
4.793750,-58.476349,-2.296482,-35.443119,-20.484840,-66.605347,-20.169088
4.800000,-72.139297,-2.297636,-30.628490,-20.430944,-56.406769,-20.237772
4.806250,-83.738564,-2.298904,-24.456163,-20.367834,-44.960556,-20.305393
4.812500,-93.036545,-2.300148,-17.478771,-20.293745,-32.867653,-20.358984
4.818750,-99.911644,-2.301693,-10.254532,-20.208561,-20.713196,-20.385298
4.825000,-104.366585,-2.304233,-3.346521,-20.119099,-9.047369,-20.390154
4.831250,-106.519394,-2.307387,4.856646,-20.041981,1.607274,-20.397131
4.837500,-106.600471,-2.309776,12.532581,-19.989182,10.841537,-20.380806
4.843750,-104.950058,-2.311049,18.058798,-19.926903,18.743443,-20.309332
4.850000,-102.005264,-2.312659,23.174026,-19.874826,24.707918,-20.219835
4.856250,-98.263092,-2.315762,27.376600,-19.847553,28.702354,-20.127069
4.862500,-94.248741,-2.319437,30.405880,-19.849018,30.884922,-20.038670
4.868750,-88.330421,-2.322168,32.127720,-19.865700,31.525751,-19.952303
4.875000,-82.406090,-2.323996,32.495327,-19.874928,30.942690,-19.866987
4.881250,-76.484268,-2.325944,31.573647,-19.867773,29.438877,-19.788525
4.887500,-70.566696,-2.328408,29.744230,-19.868738,27.355959,-19.721231
4.893750,-64.649506,-2.331008,27.166708,-19.867998,25.054979,-19.667807
4.900000,-58.730518,-2.333701,24.008377,-19.865896,22.878624,-19.625462
4.906250,-52.809963,-2.336493,20.559498,-19.859480,21.140009,-19.581305
4.912500,-46.887547,-2.339087,17.009224,-19.834164,20.127659,-19.511755
4.918750,-40.962276,-2.341480,13.700476,-19.808401,20.295782,-19.464149
4.925000,-35.036961,-2.344166,10.988929,-19.804813,22.124643,-19.445984
4.931250,-29.110748,-2.346973,9.051411,-19.839031,23.385698,-19.454491
4.937500,-23.178862,-2.348970,7.998275,-19.920902,25.593325,-19.493956
4.943750,-17.239119,-2.349398,7.870611,-20.056932,28.391068,-19.572247
4.950000,-11.299891,-2.349211,8.674720,-20.244997,31.426029,-19.694918
4.956250,-5.366787,-2.349262,10.371467,-20.477205,34.354771,-19.872856
4.962500,0.563764,-2.348957,10.971323,-20.731997,36.814034,-20.154369
4.968750,6.497048,-2.347635,14.111091,-21.002560,37.605991,-20.364233
4.975000,12.428888,-2.345878,17.465118,-21.309195,38.718227,-20.645876
4.981250,18.354355,-2.344223,20.961006,-21.626886,38.542278,-20.988995
4.987500,24.277298,-2.342072,24.398252,-21.945259,37.104233,-21.382624
4.993750,30.201279,-2.338617,27.512232,-22.257425,34.346252,-21.818512
5.000000,36.119499,-2.334901,30.095325,-22.551836,30.238890,-22.285542
5.006250,42.024384,-2.332337,31.995327,-22.811771,26.669676,-22.761948
5.012500,47.920326,-2.330824,33.090160,-23.012274,21.931210,-23.179676
5.018750,53.817101,-2.329194,33.276260,-23.129276,16.507732,-23.536713
5.025000,59.714359,-2.327394,32.549881,-23.203253,10.543051,-23.869289
5.031250,65.606789,-2.326101,31.093695,-23.229794,4.832114,-24.146996
5.037500,71.493462,-2.325442,29.043905,-23.213373,-0.245026,-24.355610
5.043750,77.378723,-2.325186,26.376709,-23.200230,-4.436409,-24.490755
