Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.387500,-13.260300,-4.080156,33.861824,-19.959812,13.854338,-20.106901
4.393750,-13.221677,-4.083425,35.541260,-20.091255,13.379512,-20.210667
4.400000,-13.180134,-4.085231,34.748276,-20.304743,13.720638,-20.342237
4.406250,-13.138224,-4.085915,33.057796,-20.587341,15.842323,-20.499666
4.412500,-13.100630,-4.085978,32.061394,-20.927443,19.148893,-20.836763
4.418750,-13.067456,-4.085307,29.866449,-21.316402,24.179895,-21.291506
4.425000,-13.035261,-4.083416,26.576401,-21.737541,29.378231,-21.827206
4.431250,-13.006374,-4.080448,22.376392,-22.172377,34.548313,-22.416763
4.437500,-12.985900,-4.077137,17.503639,-22.601839,39.506870,-23.034721
4.443750,-12.975096,-4.073856,12.286004,-22.994568,44.139336,-23.644833
4.450000,-12.971720,-4.070385,7.116151,-23.325014,48.414913,-24.204826
4.456250,-12.976319,-4.067213,2.312014,-23.584234,52.250904,-24.688999
4.462500,-12.991586,-4.065271,-3.646555,-23.766104,55.603924,-25.078585
4.468750,-13.015729,-4.064775,-8.713299,-23.864260,58.545303,-25.356089
4.475000,-13.041568,-4.064961,-12.992299,-23.874201,61.216312,-25.505983
4.481250,-13.065726,-4.065302,-16.585806,-23.797123,63.802341,-25.520853
4.487500,-13.091692,-4.066424,-19.609316,-23.643044,66.515114,-25.405163
4.493750,-13.123367,-4.068905,-22.163296,-23.425272,69.600235,-25.173922
4.500000,-13.157708,-4.072730,-24.303488,-23.150648,73.384720,-24.822746
4.506250,-13.190513,-4.077763,-26.074100,-22.830112,78.217827,-24.364847
4.512500,-13.220422,-4.084090,-27.612322,-22.489294,82.016724,-23.840355
4.518750,-13.245391,-4.091490,-29.020790,-22.151505,86.314514,-23.285831
4.525000,-13.261010,-4.098872,-30.341070,-21.834108,90.809883,-22.733313
4.531250,-13.264618,-4.105409,-29.421053,-21.545582,95.209061,-22.210045
4.537500,-13.261968,-4.111473,-29.529102,-21.282438,99.224197,-21.737885
4.543750,-13.258849,-4.117931,-28.572155,-21.010359,102.540565,-21.340900
4.550000,-13.254602,-4.124804,-26.766161,-20.791157,104.767197,-21.056137
4.556250,-13.244160,-4.131309,-24.947731,-20.642998,105.214264,-20.852177
4.562500,-13.225755,-4.136984,-22.855495,-20.543127,105.584373,-20.747494
4.568750,-13.201426,-4.141860,-20.798103,-20.482817,104.192337,-20.734991
4.575000,-13.175190,-4.146146,-19.242237,-20.482407,101.273514,-20.751457
4.581250,-13.146850,-4.149857,-16.417366,-20.565147,98.320213,-20.957632
4.587500,-13.115918,-4.152579,-13.940145,-20.754221,94.794388,-21.285009
4.593750,-13.082302,-4.154083,-11.438713,-21.047052,91.638458,-21.665180
4.600000,-13.047918,-4.154330,-10.293807,-21.425367,87.274483,-22.105183
4.606250,-13.016421,-4.153595,-8.680582,-21.902016,83.533478,-22.603294
4.612500,-12.990087,-4.152199,-6.874381,-22.473984,80.542740,-23.145552
4.618750,-12.969556,-4.150301,-5.051702,-23.128223,78.413834,-23.709352
4.625000,-12.955300,-4.148093,-3.423991,-23.860779,77.186607,-24.280195
4.631250,-12.947743,-4.145989,-2.171143,-24.644705,76.794792,-24.849516
4.637500,-12.946259,-4.143908,-1.305480,-25.440960,77.233177,-25.394632
4.643750,-12.948032,-4.141268,-0.732849,-26.226833,78.446159,-25.899811
