Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.387500,44.548309,-2.490095,3.150542,-20.936335,-82.187393,-21.738934
5.393750,50.498093,-2.488615,9.950757,-21.095741,-78.314827,-21.948288
5.400000,56.448483,-2.485243,16.102795,-21.315985,-74.153122,-22.237171
5.406250,62.390530,-2.481332,21.377810,-21.575338,-69.990219,-22.615759
5.412500,68.319016,-2.477906,25.561293,-21.845675,-65.851379,-22.979294
5.418750,74.239731,-2.474268,28.479494,-22.106266,-61.882618,-23.333883
5.425000,80.157265,-2.469930,30.041290,-22.337275,-58.504845,-23.667559
5.431250,86.066216,-2.465901,30.303097,-22.520920,-55.720058,-23.958508
5.437500,91.960869,-2.463364,29.493793,-22.640930,-53.475632,-24.178791
5.443750,97.845520,-2.462462,27.953579,-22.686352,-51.722992,-24.308823
5.450000,101.832825,-2.462816,26.035748,-22.647413,-50.394806,-24.336708
5.456250,105.546288,-2.464384,24.145592,-22.521315,-49.327621,-24.258097
5.462500,108.455589,-2.466907,22.721300,-22.319601,-48.358784,-24.102079
5.468750,110.071342,-2.469601,20.347105,-22.054800,-47.304310,-23.842232
5.475000,109.964905,-2.472786,19.204723,-21.719404,-45.269604,-23.466892
5.481250,107.790962,-2.477672,19.151718,-21.339586,-42.766876,-23.040205
5.487500,103.314789,-2.484217,19.913328,-20.947886,-39.494614,-22.600037
5.493750,96.425926,-2.490654,21.315208,-20.570807,-35.153831,-22.177090
5.500000,87.130432,-2.495491,23.206249,-20.224987,-29.513561,-21.794159
5.506250,75.540016,-2.499578,25.437908,-19.916662,-22.424656,-21.458740
5.512500,61.882530,-2.504198,27.839748,-19.627821,-13.917357,-21.088316
5.518750,46.502731,-2.508635,30.237019,-19.382013,-4.557673,-20.839273
5.525000,29.834894,-2.511660,32.016979,-19.221777,5.350893,-20.662989
5.531250,12.368806,-2.513418,33.765636,-19.122683,15.833571,-20.553719
5.537500,-5.371260,-2.514714,35.161102,-19.083755,26.359459,-20.502800
5.543750,-22.839758,-2.515509,35.886032,-19.112263,36.395153,-20.503330
5.550000,-39.500702,-2.515335,35.683472,-19.213896,45.540447,-20.600773
5.556250,-54.862690,-2.514243,34.371052,-19.395786,53.519341,-20.781488
5.562500,-68.502480,-2.512555,31.824121,-19.665379,60.720028,-20.982861
5.568750,-80.079338,-2.510175,28.090725,-19.990377,66.220436,-21.238678
5.575000,-89.356804,-2.507080,25.395592,-20.368010,70.158707,-21.547865
5.581250,-96.215866,-2.503767,20.417700,-20.798445,72.805679,-21.893379
5.587500,-100.657425,-2.500433,15.404555,-21.280716,74.498367,-22.235653
5.593750,-102.801559,-2.496730,10.439471,-21.814831,75.381577,-22.638388
5.600000,-102.885551,-2.493138,5.723616,-22.369045,73.993301,-23.038998
5.606250,-101.253845,-2.490633,1.451498,-22.922764,72.485275,-23.431782
5.612500,-98.331444,-2.489026,-2.338003,-23.464140,70.587425,-23.813820
5.618750,-94.601524,-2.486871,-5.535652,-23.978018,68.173798,-24.180481
