Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.247973,-79.595833,-3.015933,1.997337,-6.465394,71.488304,-17.180984
4.252979,-81.114693,-3.359975,1.787435,-6.348099,71.465561,-18.365229
4.257984,-83.823296,-3.274599,5.538803,-6.397721,68.072861,-19.210768
4.262990,-82.959534,-3.387671,6.625804,-6.319253,59.577190,-19.107681
4.267996,-85.481621,-3.168908,7.786928,-6.094838,47.857727,-17.723118
4.273001,-86.383278,-2.962970,9.860193,-6.023840,37.639946,-15.966150
4.278007,-85.670212,-3.158910,10.820182,-5.566409,35.375000,-14.516201
4.283012,-86.622559,-3.469809,13.617094,-5.275062,36.080334,-13.438517
4.288018,-88.224709,-3.063445,22.356037,-5.269944,38.336651,-12.803186
4.293024,-89.541275,-3.090807,26.317047,-5.239132,40.343975,-12.464984
4.298029,-90.496933,-3.303923,30.606289,-5.604617,41.555103,-12.240299
4.303035,-87.539238,-3.235704,38.124130,-5.918789,42.438816,-12.130302
4.308040,-88.506546,-2.937208,38.491634,-5.955529,45.070496,-12.159789
4.313046,-89.043671,-3.136307,40.802395,-6.764037,48.091827,-12.221723
4.318052,-89.448006,-2.942729,40.227798,-6.727222,53.456070,-12.663585
4.323057,-92.007271,-2.683180,43.608463,-6.474065,58.493599,-13.686503
4.328063,-92.407784,-3.246948,37.488583,-6.265461,62.679504,-14.960430
4.333068,-93.263214,-2.951083,43.787312,-6.760014,63.201649,-16.414465
4.338074,-97.009277,-3.269547,47.526321,-6.226682,58.779587,-17.601374
4.343080,-95.934677,-2.890521,48.691963,-6.718833,48.098690,-17.655298
4.348085,-96.165237,-2.829318,54.108990,-6.907009,34.792889,-17.023638
4.353091,-95.385437,-3.033354,56.807819,-7.698431,25.058483,-16.150513
4.358096,-97.718689,-2.723943,60.849903,-7.821477,17.345409,-15.552928
4.363102,-97.845955,-2.682624,63.116440,-7.539763,13.602925,-14.941353
4.368107,-99.996948,-2.915954,64.609894,-7.868034,8.808346,-14.080340
4.373113,-102.115952,-2.811871,70.463142,-7.412849,4.438162,-12.965513
4.378119,-103.206955,-2.898778,68.031868,-6.866738,1.975546,-11.903199
4.383124,-101.229515,-2.803746,79.688271,-7.238083,2.259030,-11.131994
4.388130,-104.614983,-2.663890,82.077209,-7.514627,4.490980,-10.753425
4.393135,-103.318649,-2.642247,85.903915,-7.975227,8.001426,-10.854692
4.398141,-102.976250,-2.501062,94.902367,-7.813235,10.789841,-11.211992
4.403147,-105.754532,-2.452700,98.237717,-8.104788,12.643472,-11.630996
4.408152,-107.602753,-2.323401,92.782417,-8.889453,11.968254,-11.830238
4.413158,-107.502609,-2.720894,92.184883,-7.780541,10.391023,-11.608066
4.418163,-108.346237,-2.598582,93.649315,-8.296070,8.722732,-11.065109
4.423169,-109.564537,-2.857021,90.615524,-7.796308,8.322363,-10.524497
4.428175,-107.981041,-3.188337,94.277168,-7.430474,9.448048,-10.170860
4.433180,-112.088585,-2.951031,97.834801,-6.831991,12.003454,-9.979724
4.438186,-111.499184,-2.600687,102.277359,-6.449450,13.485166,-9.928890
4.443191,-111.946617,-2.923102,106.616013,-6.890447,13.785611,-9.814606
4.448197,-110.356277,-2.613959,109.726433,-7.636150,14.178135,-9.609104
4.453203,-112.673569,-2.924765,112.281876,-6.549777,13.850130,-9.235451
4.458208,-114.186485,-3.025378,110.759193,-7.162652,15.350416,-8.949281
4.463214,-112.963631,-2.944978,113.676514,-7.537298,17.867613,-8.806635
4.468219,-115.821930,-2.700165,115.008537,-7.194773,21.898714,-8.867810
4.473225,-115.299561,-2.670993,114.682533,-6.946660,26.007559,-9.254680
4.478231,-115.296967,-2.200872,120.648979,-6.945188,29.814047,-9.745145
4.483236,-116.501610,-2.618406,122.923409,-7.597425,31.890133,-10.239981
4.488242,-115.986710,-2.518637,124.452591,-8.583787,32.364178,-10.651519
4.493247,-119.076965,-2.553576,126.811691,-8.234424,32.484432,-10.873613
4.498253,-119.121590,-2.339677,119.841179,-8.419885,32.795273,-10.906050
4.503258,-119.653435,-2.562533,117.665352,-8.363147,33.940781,-10.908874
4.508264,-122.963165,-2.720839,116.998985,-8.034744,36.423519,-10.883251
4.513270,-122.103912,-2.922028,112.924156,-7.189340,37.476448,-10.826602
4.518275,-124.610588,-2.402681,120.587242,-6.867418,38.243698,-10.725357
4.523281,-125.795586,-2.596564,119.473221,-5.925347,37.019115,-10.375314
4.528286,-124.601471,-2.707333,123.417061,-5.974886,35.908264,-9.882817
4.533292,-126.901398,-2.897222,128.435883,-5.839842,35.732193,-9.449433
4.538298,-125.925613,-2.779090,130.080765,-6.302278,36.674301,-9.246972
4.543303,-127.310692,-2.983288,133.589798,-6.230644,39.805302,-9.271230
