Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.688465,-87.542404,1.991332,133.817764,-17.920139,-163.267410,-20.363840
4.693471,-81.450432,1.900783,149.629959,-17.070398,-148.049652,-22.607584
4.698477,-78.167023,2.011371,147.473282,-18.217651,-138.414688,-24.309555
4.703482,-71.824089,1.729822,127.611519,-20.412376,-130.552887,-26.020184
4.708488,-68.367012,1.895718,127.565926,-24.086229,-127.862259,-28.673380
4.713493,-62.656773,1.893045,171.779205,-23.692188,-127.002678,-32.692741
4.718499,-59.615589,1.816186,-162.850403,-29.921597,-139.604965,-36.275967
4.723505,-55.105167,1.698832,-95.713974,-30.442293,163.957520,-31.458927
4.728510,-50.197723,1.804026,-91.149666,-33.589527,128.321411,-27.463703
4.733516,-46.186962,1.922393,90.986343,-27.363562,138.426376,-25.593481
4.738521,-41.293518,1.657284,115.817062,-32.809944,151.525940,-24.461782
4.743527,-37.660004,2.078238,-147.850266,-24.069134,175.686005,-23.415834
4.748533,-32.719486,1.891926,-158.210709,-26.044676,-154.934402,-21.944187
4.753538,-26.838509,1.888306,174.984009,-22.847466,-132.110672,-20.543516
4.758544,-22.985802,1.983836,-118.630928,-19.095083,-110.789375,-20.343340
4.763549,-20.171307,1.932673,-112.947662,-20.642876,-101.265015,-19.807001
