Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.733516,8.234882,-4.344253,-12.740381,-8.751816,-146.450912,-14.705781
4.738521,10.919649,-4.592062,-1.482059,-9.103493,-152.054001,-14.127970
4.743527,9.055035,-4.508770,2.622685,-9.907787,-154.630966,-13.761461
4.748533,8.854300,-4.233719,5.013041,-10.460969,-154.201553,-13.740109
4.753538,7.182129,-4.166315,9.155267,-10.895523,-151.956223,-14.018859
4.758544,7.660654,-4.331047,11.484493,-11.536334,-150.070679,-14.492866
4.763549,6.534200,-4.172509,11.949910,-11.038891,-149.140228,-14.852805
4.768555,7.804409,-4.337924,10.775393,-11.093656,-150.437149,-15.151719
4.773561,7.481353,-4.369439,12.942266,-12.183035,-152.421265,-15.158402
4.778566,6.474511,-4.450406,16.836487,-12.765056,-154.629333,-15.263512
4.783572,4.753312,-4.619370,16.135279,-12.244764,-155.805557,-15.506300
4.788577,1.999137,-4.366985,22.011087,-14.442391,-157.629196,-15.854935
4.793583,3.073729,-4.377566,21.636612,-14.112011,-160.171402,-15.805454
4.798588,0.815548,-4.753946,19.806955,-13.777783,-165.034180,-15.054618
4.803594,0.456338,-4.786467,7.950839,-12.556512,-171.057571,-13.750892
4.808600,-0.934050,-4.358606,3.786388,-10.575259,-172.941696,-12.301148
4.813605,-3.348270,-4.461684,7.959584,-9.769993,-171.434906,-11.118171
4.818611,-2.403093,-5.315694,11.306826,-8.604627,-167.324738,-10.247361
4.823616,-2.158077,-4.731229,12.630579,-8.547707,-162.340179,-9.772305
4.828622,-2.656147,-5.255189,22.582008,-7.788112,-157.495071,-9.599275
4.833628,-3.479617,-5.062576,27.408642,-8.082267,-153.613556,-9.515806
4.838633,-2.126839,-4.695297,35.742527,-9.124416,-150.325806,-9.388785
4.843639,-2.779226,-4.615655,37.432331,-9.087269,-147.943634,-9.273733
4.848644,-3.305331,-4.872505,41.468678,-9.503146,-144.759140,-9.076034
4.853650,-0.658505,-5.219531,38.515087,-9.570349,-140.759430,-8.950850
4.858656,-4.965066,-4.712105,38.043392,-9.073002,-135.702805,-9.024664
4.863661,-4.887094,-4.519563,39.247326,-9.595716,-130.834564,-9.426575
4.868667,-4.309606,-4.589669,40.440495,-9.641889,-127.088272,-9.973853
4.873672,-3.282962,-4.662233,41.922562,-9.277911,-124.896118,-10.628250
4.878678,-3.721795,-4.774503,45.302441,-10.785420,-125.145515,-11.072172
4.883684,-5.380653,-4.648586,45.635254,-10.378467,-128.523270,-11.070010
4.888689,-6.728640,-4.514744,46.643295,-11.400537,-131.708069,-10.672486
4.893695,-7.859494,-4.733413,51.160942,-10.248835,-133.271835,-10.209610
4.898700,-11.293308,-4.602381,41.043102,-9.376807,-132.248718,-9.873703
4.903706,-9.727536,-4.751816,48.135624,-8.821303,-129.823822,-9.692063
4.908712,-11.413434,-4.739511,47.680676,-8.325835,-127.479996,-9.735855
4.913717,-9.734743,-4.960545,51.652279,-8.542678,-124.826355,-9.810867
