Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.056250,128.243347,-13.347064,-78.253616,-6.032123,133.911835,-29.465870
5.062500,128.814209,-13.356209,-67.390923,-5.900498,136.374878,-27.680443
5.068750,129.298676,-13.369376,-56.423450,-5.798064,131.463531,-26.244555
5.075000,129.922943,-13.366597,-45.066143,-5.735917,122.072205,-25.309155
5.081250,130.879974,-13.317249,-33.559345,-5.770184,112.430305,-24.934454
5.087500,131.818970,-13.188431,-22.813763,-5.854448,104.743073,-25.030975
5.093750,132.593445,-13.050986,-13.015991,-5.895768,102.561409,-25.200270
5.100000,132.939301,-12.924860,-4.538666,-5.888175,105.615387,-24.830645
5.106250,133.032471,-12.821960,3.449252,-5.761453,112.654747,-23.828674
5.112500,132.916489,-12.746691,11.486156,-5.590462,117.834679,-22.695326
5.118750,132.500031,-12.764243,20.140795,-5.428435,118.244514,-21.972523
5.125000,132.035995,-12.828382,29.696917,-5.278614,114.202904,-21.768805
5.131250,131.945282,-12.889933,39.965622,-5.179823,107.744995,-22.146170
5.137500,132.597107,-12.877596,50.795971,-5.092021,100.510704,-23.179087
5.143750,133.540878,-12.791811,62.080372,-5.066041,94.407837,-24.809795
5.150000,134.331940,-12.670835,73.568207,-5.047635,93.066406,-26.664421
5.156250,134.913284,-12.550019,85.012978,-5.120707,102.632019,-26.397062
5.162500,135.508652,-12.346717,95.728683,-5.276153,125.423019,-23.317205
5.168750,136.001877,-12.064861,105.697838,-5.539445,137.962418,-20.127384
5.175000,135.778275,-11.863540,114.830254,-5.881435,135.499222,-17.731153
5.181250,134.387512,-11.891302,123.297897,-6.289744,125.339439,-16.185032
5.187500,132.774567,-12.017993,130.654678,-6.716818,110.711235,-15.416982
5.193750,132.614090,-11.969489,137.182159,-6.904334,93.940376,-15.381286
