Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.275000,-150.126724,-15.839880,46.565105,-18.891003,-7.425408,-21.911823
4.281250,-150.367111,-15.829128,37.803009,-18.110647,-13.738168,-21.816187
4.287500,-150.589081,-15.823744,28.047054,-17.316307,-19.920841,-21.713995
4.293750,-150.781693,-15.822353,17.827816,-16.528761,-25.769838,-21.633156
4.300000,-150.937515,-15.823325,7.669703,-15.765389,-31.159863,-21.604626
4.306250,-151.051208,-15.825389,-1.881884,-15.044771,-36.081543,-21.637804
4.312500,-151.122299,-15.827104,-10.299875,-14.385400,-40.640888,-21.737490
4.318750,-151.150360,-15.827051,-17.109222,-13.805600,-42.936684,-21.927269
4.325000,-151.135162,-15.823552,-21.925116,-13.321363,-44.689720,-22.220125
4.331250,-151.079910,-15.814957,-24.486872,-12.944360,-45.619080,-22.614403
4.337500,-150.990555,-15.799990,-24.670315,-12.679754,-45.544697,-23.094536
4.343750,-150.877625,-15.778119,-22.507463,-12.522750,-44.382362,-23.632023
4.350000,-150.752670,-15.748762,-18.144615,-12.464510,-42.136074,-24.185560
4.356250,-150.626144,-15.711962,-11.805553,-12.503729,-38.922211,-24.711802
4.362500,-150.510849,-15.667954,-3.835137,-12.629642,-32.872559,-25.197271
4.368750,-150.418640,-15.617453,5.274281,-12.824317,-27.569664,-25.613245
4.375000,-150.362808,-15.561803,14.963929,-13.065310,-21.103117,-25.926027
4.381250,-150.355560,-15.503112,24.656351,-13.328526,-13.896871,-26.114164
4.387500,-150.408157,-15.443837,33.771343,-13.590224,-6.464745,-26.170176
4.393750,-150.521973,-15.386188,43.922810,-13.827371,0.657350,-26.098213
4.400000,-150.697922,-15.331819,53.245903,-14.018917,6.942095,-25.913494
4.406250,-150.930725,-15.282435,61.808887,-14.146975,11.888226,-25.638741
4.412500,-151.217987,-15.239900,67.819267,-14.197945,15.015876,-25.290758
4.418750,-151.557343,-15.206797,73.028831,-14.162959,17.773674,-24.883516
4.425000,-151.938034,-15.184566,77.058510,-14.038214,18.307344,-24.447313
4.431250,-152.341766,-15.173352,79.580177,-13.825133,17.027452,-24.011520
4.437500,-152.750107,-15.172545,80.331085,-13.529701,14.366677,-23.600313
4.443750,-153.148743,-15.181455,79.128059,-13.161778,10.804383,-23.231760
4.450000,-153.528748,-15.200148,75.876038,-12.734932,6.851734,-22.915243
4.456250,-153.881088,-15.228147,70.575424,-12.265742,3.030774,-22.651480
4.462500,-154.190247,-15.263950,63.321636,-11.772552,-0.126484,-22.432827
4.468750,-154.439697,-15.304976,54.298302,-11.274145,-2.100819,-22.244659
4.475000,-154.619507,-15.348517,43.768440,-10.788047,-2.394851,-22.065439
4.481250,-154.727890,-15.392500,32.064304,-10.329653,-0.537197,-21.869120
4.487500,-154.768600,-15.435875,19.575998,-9.911831,3.940996,-21.653122
4.493750,-154.744995,-15.477102,6.733360,-9.544301,9.601957,-21.426619
4.500000,-154.655685,-15.514481,-6.013387,-9.232499,16.074335,-21.183531
4.506250,-154.503967,-15.546213,-18.214243,-8.977458,24.258446,-20.926033
4.512500,-154.295837,-15.570841,-29.437216,-8.775390,33.208801,-20.662596
4.518750,-154.038681,-15.587438,-39.282448,-8.619673,42.043850,-20.395353
4.525000,-153.741760,-15.594944,-47.390404,-8.505406,49.904034,-20.138519
4.531250,-153.415115,-15.592591,-53.461784,-8.430343,55.926945,-19.917593
4.537500,-153.069412,-15.579798,-57.314289,-8.388044,59.414982,-19.755064
4.543750,-152.717209,-15.556574,-58.886269,-8.370431,59.858364,-19.668041
4.550000,-152.374924,-15.523926,-58.214081,-8.370961,59.083210,-19.669939
4.556250,-152.055649,-15.483086,-55.436039,-8.384697,55.556507,-19.769716
4.562500,-151.767090,-15.434578,-50.801613,-8.407859,49.782589,-19.972874
4.568750,-151.515518,-15.379076,-44.660030,-8.437117,42.379227,-20.280180
4.575000,-151.312134,-15.317808,-37.444229,-8.469467,34.061314,-20.687710
