Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.638410,-59.815994,0.523063,-128.807693,-36.772572,95.287338,-21.350161
4.643415,-57.477631,-0.076278,-152.282974,-27.273418,112.682106,-20.540909
4.648421,-49.264282,0.575392,137.454361,-21.984797,134.357224,-19.599844
4.653426,-46.692623,0.228456,-149.668869,-19.127491,148.355545,-17.950613
4.658432,-41.885864,0.452697,-160.936981,-18.532757,165.082581,-16.459553
4.663437,-37.911194,0.290799,-143.879211,-15.225869,179.398575,-15.280807
4.668443,-32.407154,0.357845,-126.935257,-14.637339,-167.802795,-14.604648
4.673449,-28.143970,0.239284,-123.062584,-15.453171,-155.280014,-14.481270
4.678454,-20.961014,0.342811,-113.835716,-16.239037,-142.968796,-14.966812
4.683460,-17.749714,0.474385,-103.848846,-16.251003,-130.325211,-16.103498
4.688465,-13.499663,0.407300,-86.492622,-20.381758,-115.483398,-17.581364
4.693471,-7.579109,0.558427,-66.873085,-22.936344,-98.272675,-19.031651
4.698477,-4.412035,0.390795,-76.310059,-26.326548,-82.172401,-20.128273
4.703482,1.925585,0.235056,-110.864647,-23.473177,-62.138981,-21.074381
4.708488,3.838814,0.542985,-144.320831,-34.446892,-43.128887,-21.754606
4.713493,10.582287,0.448751,-136.423370,-28.783934,-26.283566,-22.171764
4.718499,14.634689,0.544976,-148.879288,-25.284397,-8.259950,-22.747917
4.723505,18.884174,0.297398,-85.272255,-39.383545,9.348006,-23.494514
4.728510,24.684853,0.507955,-128.531555,-38.551029,35.769535,-23.887497
4.733516,28.796268,0.470107,-64.569252,-29.898857,58.134579,-24.231047
4.738521,32.172970,0.413698,174.394562,-25.165501,82.336731,-24.079193
4.743527,36.472908,0.610385,129.183487,-25.750683,104.660461,-24.683928
4.748533,43.307400,0.488719,142.454178,-26.585447,119.456551,-26.549812
4.753538,47.657272,0.496010,-145.207809,-22.527008,128.334427,-29.643860
4.758544,51.472965,0.337375,175.890167,-30.609303,124.861351,-32.495945
4.763549,55.984867,0.452939,-178.740372,-28.720846,100.870804,-31.392199
4.768555,60.401661,0.529962,-103.498535,-29.101950,59.083641,-28.445843
