Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.593750,-157.382538,-7.603845,-127.162651,-5.448916,-46.870613,-12.268798
5.600000,-160.626877,-7.544831,-92.038963,-5.371371,-49.132298,-12.205953
5.606250,-164.439957,-7.689288,-57.242573,-5.351620,-51.719658,-12.212245
5.612500,-168.040024,-7.983226,-22.342707,-5.336715,-54.499199,-12.197547
5.618750,-170.536850,-8.278337,12.927173,-5.266119,-56.998676,-12.145421
5.625000,-171.613388,-8.442143,48.241444,-5.186942,-59.669991,-12.121453
5.631250,-171.489273,-8.383001,83.326874,-5.176517,-62.743801,-12.102948
5.637500,-171.062408,-8.104641,118.369431,-5.187726,-66.181503,-12.080852
5.643750,-171.323730,-7.742399,153.651260,-5.162853,-69.329323,-12.004913
5.650000,-173.075882,-7.450173,-170.983246,-5.149078,-72.609253,-11.918030
5.656250,-176.324692,-7.367132,-135.879303,-5.168458,-76.156578,-11.891963
5.662500,179.650375,-7.516693,-100.763672,-5.181994,-80.028702,-11.880114
5.668750,175.895294,-7.823150,-65.427742,-5.139107,-83.412766,-11.845622
5.675000,173.338287,-8.097122,-30.302395,-5.107992,-86.801094,-11.816091
5.681250,172.321640,-8.201123,4.636919,-5.124087,-90.758293,-11.836027
5.687500,172.243515,-8.089991,39.681179,-5.133913,-94.601822,-11.823115
5.693750,172.104248,-7.830904,74.888260,-5.099869,-98.415977,-11.733871
5.700000,170.771866,-7.583763,110.027016,-5.081102,-102.291809,-11.643995
5.706250,167.944962,-7.519862,145.079391,-5.082383,-106.636292,-11.570470
5.712500,164.103760,-7.722173,-179.779816,-5.070561,-110.813423,-11.498952
5.718750,160.393661,-8.096736,-144.487671,-5.045712,-114.812355,-11.411275
5.725000,157.941193,-8.474124,-109.378716,-5.076768,-118.888771,-11.393816
5.731250,157.543655,-8.662603,-74.335762,-5.137388,-122.889809,-11.410365
5.737500,158.503204,-8.536511,-38.875652,-5.131498,-126.536201,-11.371722
5.743750,159.866486,-8.134829,-3.224610,-5.058734,-130.045425,-11.259795
5.750000,160.085571,-7.624764,32.123791,-5.055598,-134.152725,-11.232174
5.756250,158.228195,-7.247175,66.897308,-5.131973,-139.197128,-11.313906
5.762500,154.273804,-7.173250,102.177986,-5.139802,-143.867371,-11.332133
5.768750,149.514313,-7.399003,138.008408,-5.044356,-147.912827,-11.246720
5.775000,145.078461,-7.825778,173.483948,-4.977093,-151.825531,-11.153517
5.781250,142.340836,-8.238943,-151.596237,-5.005868,-156.126312,-11.136058
5.787500,141.765106,-8.438175,-116.780388,-5.028388,-160.375305,-11.103147
5.793750,142.603928,-8.342262,-81.336914,-4.942312,-163.875168,-10.984143
5.800000,143.814133,-7.974829,-45.855473,-4.832502,-167.385880,-10.858898
5.806250,143.917160,-7.503430,-11.101559,-4.813992,-171.532532,-10.794113
5.812500,142.162598,-7.154264,23.527580,-4.819853,-176.134628,-10.765341
5.818750,138.555191,-7.060877,58.465740,-4.786240,179.506973,-10.675524
5.825000,134.171371,-7.239647,93.617317,-4.754481,175.155258,-10.599094
5.831250,130.350830,-7.542063,128.490250,-4.781250,170.279556,-10.582581
5.837500,128.119354,-7.744573,163.469482,-4.799905,165.234299,-10.576529
5.843750,127.441933,-7.727632,-161.138153,-4.749946,160.597870,-10.552344
5.850000,127.392258,-7.495483,-125.866470,-4.708199,156.086624,-10.550215
5.856250,126.745804,-7.173905,-91.146729,-4.741072,151.281784,-10.663862
5.862500,124.510696,-6.953169,-56.423332,-4.768413,146.560059,-10.781133
5.868750,120.943459,-6.970530,-21.408728,-4.738406,142.240250,-10.860843
5.875000,116.760269,-7.216810,13.589544,-4.719545,137.805405,-10.992644
5.881250,113.372627,-7.560765,48.330994,-4.747043,132.888748,-11.202678
5.887500,111.433716,-7.791049,83.181152,-4.750413,127.993187,-11.430122
5.893750,111.038002,-7.816886,118.431076,-4.681747,123.631134,-11.645274
5.900000,111.347969,-7.600891,153.484619,-4.647262,119.275787,-11.896994
5.906250,111.117439,-7.283374,-171.825897,-4.670569,114.924545,-12.256515
5.912500,109.511398,-6.990727,-136.937241,-4.691137,110.944443,-12.646892
