Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
6.726600,15.282857,-29.288424,29.178377,-6.603663,1.315313,-4.300785
6.739075,15.657421,-29.499685,24.645214,-6.722342,1.729145,-4.305682
6.751550,15.122098,-29.745609,16.626389,-6.838258,1.490101,-4.310918
6.764025,13.655399,-29.978405,5.549455,-6.939380,0.673988,-4.314857
6.776500,12.074409,-30.212875,-5.492038,-7.016517,-0.569947,-4.317650
6.788975,10.257904,-30.461803,-17.428745,-7.069272,-2.054655,-4.321318
6.801450,8.864694,-30.730202,-28.171022,-7.095447,-1.185705,-4.327737
6.813925,7.831845,-30.967405,-38.666260,-7.094897,-2.599875,-4.337772
6.826400,5.250820,-31.151924,-45.838200,-7.072687,-3.725020,-4.351482
6.838875,4.554066,-31.320873,-49.261333,-7.031538,-4.421343,-4.367702
6.851350,3.284776,-31.440254,-48.828880,-6.973844,-4.575271,-4.384260
6.863825,1.715021,-31.489790,-44.715618,-6.905586,-4.103947,-4.399595
6.876300,0.238690,-31.468609,-37.380455,-6.828847,-2.957824,-4.414153
6.888775,-0.662833,-31.399408,-27.541143,-6.748295,-1.145703,-4.429449
6.901250,-1.002702,-31.239664,-16.150843,-6.673795,0.690503,-4.446900
6.913725,-0.485860,-31.068350,-4.250440,-6.609920,1.893471,-4.466824
6.926200,-1.598658,-30.835476,7.033781,-6.556014,2.414362,-4.489063
6.938675,-0.820376,-30.574238,16.602926,-6.512122,2.264320,-4.511993
6.951150,-1.122039,-30.289984,23.515921,-6.481529,1.520092,-4.533159
6.963625,-2.007519,-30.021170,27.062244,-6.462812,0.327394,-4.552833
6.976100,-3.162345,-29.761965,26.785633,-6.452996,-1.127110,-4.573327
6.988575,-4.378080,-29.453442,22.532682,-6.448905,-0.242316,-4.596263
7.001050,-5.230474,-29.083851,14.505355,-6.454199,-1.655748,-4.622623
7.013525,-5.574668,-28.721205,5.572151,-6.471874,-2.796317,-4.652800
7.026000,-5.541672,-28.368359,-5.337694,-6.499794,-3.525891,-4.686366
7.038475,-5.414515,-27.943050,-16.241972,-6.538609,-3.732218,-4.721591
7.050950,-4.698767,-27.483276,-25.115084,-6.587036,-3.332618,-4.756827
7.063425,-3.896593,-27.016098,-33.049049,-6.646154,-2.283660,-4.793636
7.075900,-2.469970,-26.540241,-37.149113,-6.713326,-0.596866,-4.834565
7.088375,-0.512598,-26.033722,-37.258480,-6.792326,1.083194,-4.881283
7.100850,2.366467,-25.489559,-33.521984,-6.882962,2.099734,-4.934859
7.113325,5.690889,-24.947319,-26.389374,-6.990076,2.402164,-4.995420
