Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.375000,167.704483,-5.120340,102.196411,-7.251400,58.141651,-13.662141
5.381250,166.429382,-4.952653,137.414200,-7.199810,55.447937,-13.564368
5.387500,164.327606,-4.837912,172.819168,-7.142965,52.791565,-13.461186
5.393750,161.460846,-4.836916,-151.583649,-7.028713,50.467617,-13.310331
5.400000,158.264709,-4.944508,-116.008308,-6.915295,48.049637,-13.155512
5.406250,155.198868,-5.131001,-80.700546,-6.827524,45.513058,-13.039306
5.412500,152.766205,-5.298841,-45.403843,-6.727519,43.130257,-12.893674
5.418750,151.102646,-5.381650,-10.023690,-6.624003,40.781120,-12.760431
5.425000,149.842560,-5.363203,25.440598,-6.530184,38.211430,-12.667893
5.431250,148.523773,-5.286182,60.927879,-6.450207,35.615246,-12.582030
5.437500,146.676529,-5.215263,96.569725,-6.367773,33.083900,-12.495653
5.443750,144.125061,-5.228446,132.188080,-6.292804,30.508354,-12.430894
5.450000,141.260483,-5.343336,167.667343,-6.235182,27.936172,-12.364085
5.456250,138.531693,-5.519480,-156.844742,-6.193485,25.360680,-12.265725
5.462500,136.334442,-5.674829,-121.368233,-6.142582,22.766504,-12.166767
5.468750,134.913467,-5.728183,-86.106171,-6.102689,20.000463,-12.099396
5.475000,133.984818,-5.663461,-50.845539,-6.059948,17.223047,-12.053370
5.481250,132.965317,-5.510126,-15.576465,-5.978967,14.593886,-11.975210
5.487500,131.265625,-5.352634,19.720139,-5.883735,11.971093,-11.914091
5.493750,128.626495,-5.296939,54.689793,-5.825756,9.324153,-11.897141
5.500000,125.273544,-5.376849,89.671600,-5.776964,6.454469,-11.856888
5.506250,121.726189,-5.586121,124.973335,-5.696923,3.792627,-11.786482
5.512500,118.713295,-5.830841,160.462494,-5.597197,1.010692,-11.709975
5.518750,116.643044,-6.023188,-164.258041,-5.536491,-2.157711,-11.676657
5.525000,115.384300,-6.085491,-129.034348,-5.504176,-5.615255,-11.652642
5.531250,114.479256,-6.019616,-93.703545,-5.452366,-8.735421,-11.629504
5.537500,113.264076,-5.900187,-58.228859,-5.403684,-11.845149,-11.584867
5.543750,111.293137,-5.841456,-22.964384,-5.383305,-15.109391,-11.581474
5.550000,108.463219,-5.913190,12.246169,-5.357725,-18.425056,-11.569862
5.556250,105.323151,-6.111573,47.556477,-5.321722,-21.701025,-11.581994
5.562500,102.639717,-6.341665,82.819817,-5.281505,-25.144897,-11.658584
5.568750,100.855446,-6.505223,117.803848,-5.263821,-28.788931,-11.801220
5.575000,100.044693,-6.508663,152.940475,-5.226285,-32.150280,-11.928594
5.581250,99.523300,-6.353106,-171.960052,-5.178703,-35.395920,-12.091024
5.587500,98.502304,-6.138875,-137.077606,-5.178183,-38.633770,-12.304161
5.593750,96.361824,-5.980494,-102.399193,-5.210603,-41.769901,-12.530241
5.600000,93.145508,-5.965313,-67.215164,-5.191331,-44.180428,-12.649277
5.606250,89.340652,-6.131593,-31.641676,-5.106383,-45.963314,-12.641356
5.612500,85.691002,-6.426885,3.757056,-5.049199,-47.902020,-12.584111
5.618750,82.763741,-6.756255,38.702332,-5.045041,-50.470249,-12.564576
