Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.222945,123.515770,0.354916,101.430115,-23.868559,24.346584,-24.405666
4.227951,127.409294,0.436083,116.854637,-23.260551,29.957935,-23.799990
4.232956,130.336349,0.752058,105.828697,-25.226089,37.970604,-22.868296
4.237962,134.271591,0.271561,125.850624,-21.245975,46.167831,-21.755510
4.242968,137.817459,0.390194,129.389221,-22.265110,49.385979,-20.802177
4.247973,139.946274,0.556203,128.221680,-20.299799,57.572403,-20.331146
4.252979,143.331497,0.347203,122.799934,-21.725632,66.754936,-20.378489
4.257984,144.688156,0.582933,160.806168,-24.321836,76.018372,-21.615910
4.262990,150.292480,0.388169,161.547668,-20.519436,89.515991,-24.202726
4.267996,152.728531,0.470050,-165.276917,-26.942978,105.574219,-27.956257
4.273001,155.206375,0.287418,-120.076134,-31.855925,133.340973,-29.131424
4.278007,158.733322,0.423517,-75.873680,-24.380844,-177.854095,-27.644917
4.283012,162.071838,0.468851,-39.123379,-22.506443,-139.799561,-25.943806
4.288018,164.271500,0.282566,-23.773809,-22.766151,-123.890030,-26.061295
4.293024,168.189499,0.345559,5.667841,-23.921545,-116.943687,-26.862761
4.298029,171.139206,0.482423,18.684547,-21.058975,-111.315338,-28.718395
4.303035,174.841537,0.392040,72.850761,-26.694052,-103.135933,-30.426834
4.308040,176.770538,0.568116,74.359520,-26.530838,-81.649445,-30.388266
4.313046,-178.827148,0.515834,145.908554,-32.302898,-34.576786,-26.908413
4.318052,-175.992584,0.543928,154.529190,-23.772085,-0.790840,-23.866220
4.323057,-172.795654,0.823203,-167.973221,-27.922527,20.716354,-21.648731
4.328063,-169.790833,0.411235,-128.257141,-28.755407,38.358456,-19.643740
4.333068,-167.259521,0.204430,-163.283218,-21.781811,61.604046,-17.934561
4.338074,-163.803101,0.204658,-145.238770,-19.959538,79.639786,-16.764692
4.343080,-161.239914,0.361360,-147.461914,-16.071041,94.687080,-16.030712
4.348085,-158.773849,0.465135,-132.753326,-15.363605,107.304108,-15.508918
4.353091,-153.098770,0.332073,-118.197449,-13.936616,115.325050,-15.327065
4.358096,-151.284882,0.319728,-122.351158,-14.799184,122.622345,-15.261254
4.363102,-147.172928,0.255279,-103.728157,-13.861331,126.347733,-15.249337
4.368107,-145.607635,0.376679,-101.512276,-14.611241,129.941132,-15.324824
4.373113,-141.246262,0.331689,-86.556885,-16.582952,133.235077,-15.490415
4.378119,-139.662857,0.345811,-84.798302,-18.118597,139.336823,-15.978690
4.383124,-135.095459,0.292089,-70.961571,-18.894238,147.299698,-16.886314
4.388130,-133.273880,0.557352,-69.302887,-19.759092,159.824188,-18.505095
