Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.172889,99.142052,0.368190,-174.172836,-27.187578,160.408768,-25.959419
4.177895,102.624809,0.452025,-175.699249,-22.250252,166.234634,-25.179188
4.182901,106.238724,0.455428,-129.005692,-25.225101,173.303589,-24.885038
4.187906,108.327209,0.140917,-158.178024,-21.267042,-176.572800,-26.562319
4.192912,111.024254,0.518995,-115.469521,-37.775322,-162.209381,-28.969139
4.197917,114.764893,0.541063,-113.436760,-25.667297,-139.684097,-32.405785
4.202923,116.363411,0.436377,-131.455963,-31.575787,-95.905296,-31.783987
4.207929,120.336563,0.528774,128.030396,-25.856703,-40.721554,-29.695099
4.212934,124.527336,0.442046,-172.005798,-23.815624,-11.598546,-29.420572
4.217940,126.982620,0.405555,137.713577,-29.292755,14.331575,-30.640846
4.222945,130.394211,0.437495,165.862167,-29.002630,33.918659,-33.846226
4.227951,134.377533,0.145345,-158.195511,-30.833118,55.147491,-37.707108
4.232956,137.219421,0.444124,-101.894257,-28.756912,76.799484,-38.002880
4.237962,140.020111,0.295170,-141.934113,-31.549932,106.094734,-39.582890
4.242968,142.946625,0.404203,36.337269,-40.520996,89.605667,-38.245937
4.247973,146.217361,0.558602,-152.202209,-29.817400,75.714249,-35.511421
4.252979,149.308151,0.552033,119.125191,-28.045887,72.395332,-35.126457
4.257984,151.920059,0.541357,-146.236710,-30.405067,70.587784,-38.813904
4.262990,156.501205,0.440284,-165.306732,-24.665955,51.626968,-37.501202
4.267996,158.909210,0.421900,-151.305084,-23.150959,-22.039686,-30.051367
4.273001,161.296280,0.444056,-106.059700,-26.356491,-43.919422,-26.193497
4.278007,165.735016,0.299724,-140.154068,-23.473969,-45.091404,-23.877745
4.283012,168.566101,0.502337,-80.893745,-23.982119,-39.339718,-22.932785
4.288018,170.410889,0.432973,-50.740265,-26.666903,-31.297392,-22.898304
4.293024,175.093323,0.413246,-42.348061,-28.258196,-16.036583,-23.108183
4.298029,178.744736,0.408720,-59.562569,-34.576176,-0.896106,-22.961201
4.303035,-178.843857,0.203944,-167.101349,-26.378242,14.030751,-22.538363
4.308040,-175.690948,0.597723,-147.086792,-23.940680,25.070160,-21.144022
4.313046,-172.544922,0.467980,-123.255608,-20.649025,30.473129,-20.141724
4.318052,-169.582428,0.546426,-125.816216,-18.811893,34.258781,-19.169754
4.323057,-166.097275,0.628415,-101.417953,-19.080267,37.918400,-18.630978
4.328063,-163.260025,0.256894,-70.563538,-26.132071,43.695271,-18.342634
4.333068,-160.147049,0.327838,-51.831451,-22.353376,55.088867,-18.503664
4.338074,-155.694809,0.137267,-73.227837,-24.728453,65.313766,-19.385942
4.343080,-155.308075,0.359715,-50.778442,-26.698664,78.017220,-20.535593
4.348085,-152.201553,0.540900,-94.291618,-21.947273,88.875984,-21.361473
4.353091,-145.545746,0.414110,-79.034363,-22.067772,93.923882,-23.133558
4.358096,-145.590149,0.419525,-83.152817,-19.069416,96.630020,-23.194990
4.363102,-139.940018,0.557267,-53.545601,-21.145212,88.504158,-23.032558
4.368107,-138.134003,0.370499,-60.646946,-21.022120,79.908295,-22.136475
4.373113,-135.564407,0.409007,-32.734009,-24.430323,79.108093,-21.615435
4.378119,-133.456238,0.360484,-18.801092,-21.243933,81.638680,-21.453934
4.383124,-127.665039,0.221835,-17.704306,-25.964003,86.215294,-22.856535
4.388130,-126.120628,0.670966,8.833585,-26.039461,91.941048,-25.065384
4.393135,-123.265938,0.336143,24.788914,-26.929152,88.688911,-25.901768
4.398141,-117.859680,0.584799,-0.848404,-24.033222,85.764252,-26.350182
4.403147,-115.788467,0.513447,23.307775,-24.112724,75.547295,-24.799866
4.408152,-114.508629,0.624190,-27.532728,-22.397532,76.679016,-22.628187
4.413158,-110.281830,0.447007,-9.593542,-25.570118,82.501915,-21.001217
4.418163,-108.282219,0.270231,-16.427528,-21.398157,95.787033,-19.889189
4.423169,-103.088882,0.528459,19.736675,-24.672117,109.265350,-19.924889
4.428175,-99.886261,0.029110,3.229824,-25.090216,118.915909,-20.386190
4.433180,-97.495239,0.409733,17.188709,-22.762207,134.328964,-22.412968
4.438186,-92.744286,0.454882,48.283703,-22.158445,141.816101,-24.738935
4.443191,-91.641640,0.180357,39.753010,-21.307951,152.758148,-27.151609
4.448197,-87.012733,0.443377,25.246269,-30.387260,155.504150,-29.132965
4.453203,-83.827011,0.218633,3.505105,-25.921057,160.019592,-29.322588
4.458208,-81.164513,0.382210,-1.959686,-24.841070,166.632034,-29.115566
4.463214,-79.051903,0.240511,12.534883,-23.278988,175.696854,-29.008728
4.468219,-76.198776,0.526255,30.717991,-22.133526,-170.442596,-31.158609
4.473225,-71.474350,0.420041,27.555357,-23.125322,-156.091324,-35.568966
4.478231,-69.942398,0.657724,87.663483,-24.441578,-113.377602,-34.125050
4.483236,-66.159576,0.466725,141.522018,-30.360628,-19.299419,-28.038528
4.488242,-61.907978,0.402157,-162.873413,-22.790119,15.488832,-24.168350
4.493247,-58.930325,0.220992,-142.285538,-28.299791,30.058052,-22.495914
4.498253,-55.733982,0.462854,-138.547226,-26.007599,40.999245,-21.645687
4.503258,-53.947487,0.150046,-81.229477,-29.822632,48.292538,-22.186523
4.508264,-50.289459,0.399885,-59.004650,-31.923384,56.212620,-22.365183
4.513270,-47.001419,0.400989,-86.358047,-35.619743,63.417461,-22.518127
4.518275,-44.101387,0.600714,-92.213219,-37.028828,69.100548,-21.685902
4.523281,-39.485493,0.686176,-31.826664,-27.262581,76.699249,-20.796957
4.528286,-37.605133,0.263104,-152.849976,-24.931297,83.540062,-20.105505
4.533292,-34.799679,0.366880,-110.237251,-24.671209,94.116280,-19.554544
4.538298,-30.618855,0.541978,-104.933792,-22.151638,104.719009,-19.595150
4.543303,-27.082386,0.387469,-86.779289,-22.892931,114.082054,-20.949348
4.548309,-25.606770,0.570435,-64.933594,-28.475201,124.434792,-22.843992
4.553314,-21.363827,0.427935,-37.877609,-30.310802,132.477737,-25.233040
4.558320,-18.538284,0.311140,-28.926977,-29.943007,138.369583,-28.069277
4.563326,-15.646044,0.406785,-62.787739,-28.088045,135.417816,-28.972054
4.568331,-11.567512,0.287925,-54.437576,-28.312439,122.203934,-27.886124
4.573337,-8.257774,0.690912,-84.741524,-26.854425,117.709091,-26.199486
4.578342,-5.951236,0.324577,-66.700401,-25.450256,122.381157,-25.108179
4.583348,-2.271828,0.443918,-50.866924,-22.189062,132.375397,-25.095423
4.588354,0.741168,0.475518,-42.588779,-20.415739,139.663651,-26.075386
4.593359,3.591938,0.261606,-28.242254,-21.178202,144.010895,-26.957020
4.598365,6.682469,0.499719,-18.606699,-21.233440,134.894562,-27.355217
4.603370,10.548566,0.349131,-12.058980,-24.116835,114.946037,-24.263016
4.608376,11.819299,0.401513,-13.819109,-21.222403,105.702911,-21.809612
4.613382,14.170121,0.601379,15.949018,-21.777840,108.057304,-20.534927
4.618387,18.618538,0.453982,39.229446,-22.109032,117.875923,-19.908920
4.623393,23.033667,0.512080,4.131008,-22.249004,131.688721,-19.571766
4.628398,26.046919,0.355664,29.536842,-20.644258,147.885056,-19.642904
4.633404,28.855431,0.472818,18.433891,-18.860416,163.200073,-19.731329
4.638410,31.231554,0.443866,10.909481,-20.933191,176.259155,-20.597378
4.643415,33.817421,0.162470,31.365372,-19.504023,-175.366089,-21.937941
4.648421,38.961960,0.585652,35.350372,-19.356209,-172.932602,-21.970903
4.653426,41.837292,0.160819,48.648647,-17.966501,-175.620941,-22.344290
4.658432,44.207806,0.415393,41.399876,-23.087460,-175.461182,-21.793343
4.663437,48.203156,0.176144,39.972946,-20.020947,-170.680084,-21.562416
4.668443,50.295597,0.415037,56.472858,-20.851513,-157.145035,-21.340385
4.673449,53.563763,0.386533,41.249897,-22.485996,-138.094635,-20.759304
4.678454,58.048000,0.186738,-4.706650,-17.710487,-118.918671,-20.592541
4.683460,61.726345,0.503688,17.089567,-14.848570,-103.655487,-20.922400
4.688465,64.596466,0.224766,38.394661,-15.604037,-95.874901,-22.505058
4.693471,66.907227,0.327817,62.159279,-15.920415,-93.055023,-24.309368
4.698477,69.606201,0.354827,67.245094,-16.857775,-100.054268,-25.192425
4.703482,73.841850,0.396418,62.574604,-18.385412,-111.989388,-24.744619
4.708488,76.243904,0.530403,81.542953,-21.522142,-117.097649,-24.562586
4.713493,80.438904,0.098134,117.308548,-23.779421,-110.514061,-24.704721
4.718499,82.827194,0.293235,144.793442,-29.112534,-96.256065,-24.800983
4.723505,84.624954,0.510638,102.724907,-23.314936,-79.003479,-24.483166
4.728510,89.978622,0.438384,66.900475,-21.331474,-65.968567,-25.298311
4.733516,91.252846,0.515055,67.614189,-18.744083,-53.215652,-25.404663
4.738521,95.919342,0.365411,74.290077,-18.159700,-50.165005,-25.305792
4.743527,96.859756,0.479289,107.899940,-21.272135,-51.484432,-24.310785
4.748533,100.928680,0.419152,109.915810,-18.570738,-53.395943,-23.018360
4.753538,104.800034,0.519691,97.510284,-24.572952,-48.629093,-22.126490
4.758544,108.622269,0.468255,118.112152,-20.002928,-39.374588,-21.623260
4.763549,110.474930,0.622750,132.140320,-26.935442,-22.272163,-21.484497
4.768555,112.682587,0.275199,77.743095,-29.562710,-2.823504,-20.808594
4.773561,115.446075,0.493958,124.248375,-24.818352,11.973581,-21.120682
4.778566,120.424614,0.604074,107.429726,-21.534403,26.046207,-21.368416
