Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.543750,122.572273,-6.929335,-55.828995,-5.914398,-143.417084,-23.501242
5.550000,120.529327,-6.972289,-20.497063,-5.908845,-148.739380,-23.701571
5.556250,118.761391,-6.993168,14.851338,-5.885624,-154.100540,-23.736713
5.562500,117.127151,-6.978163,50.215382,-5.847506,-160.143356,-23.491819
5.568750,115.453903,-6.944954,85.346642,-5.828517,-166.410049,-23.148203
5.575000,113.596626,-6.914728,120.480446,-5.796090,-172.176132,-22.672283
5.581250,111.497185,-6.935032,155.714142,-5.760615,-177.161087,-22.131338
5.587500,109.242599,-7.004223,-169.287567,-5.755492,176.998215,-21.646439
5.593750,107.087135,-7.093528,-134.452408,-5.793278,170.572296,-21.322987
5.600000,105.390175,-7.145564,-99.341225,-5.807806,163.340500,-21.072477
5.606250,104.078156,-7.119236,-63.778858,-5.756226,155.997971,-20.842995
5.612500,102.991173,-7.014049,-28.182940,-5.690375,148.830673,-20.624159
5.618750,101.555038,-6.868002,6.886311,-5.692359,141.020767,-20.438297
5.625000,99.563110,-6.772347,41.919415,-5.713862,133.571487,-20.297745
5.631250,96.985031,-6.762760,77.331886,-5.706596,127.150185,-20.090576
5.637500,94.087715,-6.840441,112.690620,-5.700925,121.058907,-19.908371
5.643750,91.459557,-6.956760,147.783966,-5.741086,114.832184,-19.769587
5.650000,89.375832,-7.039894,-177.137955,-5.772276,108.777565,-19.617302
5.656250,87.812569,-7.045139,-141.780151,-5.735510,102.935844,-19.348131
5.662500,86.573387,-6.966522,-106.542290,-5.700059,96.971596,-19.067394
5.668750,85.106705,-6.857476,-71.847176,-5.707817,90.587883,-18.795099
5.675000,83.124817,-6.762841,-37.179146,-5.714981,84.721214,-18.437767
5.681250,80.488853,-6.770101,-2.089051,-5.689905,79.496284,-18.112080
5.687500,77.637733,-6.871738,32.927162,-5.677627,74.360725,-17.771605
5.693750,75.029373,-7.016436,67.730598,-5.680438,69.578659,-17.537477
5.700000,73.041634,-7.104402,102.747139,-5.673416,65.043320,-17.310305
5.706250,71.668655,-7.088353,137.980713,-5.633411,60.519382,-17.108198
5.712500,70.640007,-6.946707,173.038300,-5.650990,55.634743,-16.955748
5.718750,69.157814,-6.761474,-152.130905,-5.692449,50.219582,-16.796225
5.725000,66.769638,-6.645679,-117.010933,-5.691651,44.785217,-16.530575
5.731250,63.434250,-6.674625,-81.833412,-5.695831,39.158722,-16.234713
5.737500,59.654404,-6.876338,-47.121048,-5.781066,33.088345,-16.010393
5.743750,56.229504,-7.193254,-12.639512,-5.885192,26.963121,-15.806911
5.750000,54.022537,-7.458008,22.629322,-5.856382,21.914114,-15.488907
5.756250,53.028027,-7.567705,58.046539,-5.777843,17.443699,-15.167090
5.762500,52.915012,-7.454521,92.658302,-5.793585,12.328985,-14.999219
5.768750,52.830708,-7.179114,126.663712,-5.893096,7.228081,-14.893909
5.775000,51.669975,-6.877182,161.246460,-5.943277,2.988001,-14.706522
5.781250,49.147221,-6.673062,-163.533020,-5.894805,-0.372465,-14.297888
5.787500,45.420906,-6.657740,-128.621216,-5.888759,-4.270335,-13.814593
5.793750,40.941101,-6.882578,-94.484673,-5.987993,-9.354494,-13.423196
5.800000,36.804031,-7.254264,-60.115013,-6.066297,-14.851658,-13.018883
5.806250,34.040913,-7.614379,-25.065575,-6.068515,-20.111935,-12.552503
5.812500,32.880203,-7.780530,9.796966,-6.084098,-25.615311,-12.127972
5.818750,32.857574,-7.675470,44.209969,-6.163800,-31.563538,-11.804288
5.825000,32.861801,-7.406697,78.788773,-6.235829,-37.755882,-11.490929
5.831250,31.494505,-7.162776,113.616119,-6.248415,-43.646164,-11.124680
5.837500,28.391869,-7.109655,148.231201,-6.300611,-49.737442,-10.775179
5.843750,24.183107,-7.342337,-177.633820,-6.418532,-56.527252,-10.505792
5.850000,20.197119,-7.723998,-143.250900,-6.487289,-63.035488,-10.198228
5.856250,17.751236,-8.053106,-108.620461,-6.525805,-69.028946,-9.860231
5.862500,17.074984,-8.113691,-74.365654,-6.597777,-75.164795,-9.577486
5.868750,17.403751,-7.882500,-40.445137,-6.712167,-81.315140,-9.360631
5.875000,17.291679,-7.489301,-6.287704,-6.784490,-87.109947,-9.147746
5.881250,15.212868,-7.193645,28.135546,-6.823817,-92.713280,-8.914285
5.887500,10.911616,-7.224802,62.270893,-6.905035,-98.584816,-8.761241
5.893750,5.390383,-7.628821,96.103523,-7.027247,-104.996681,-8.653697
5.900000,0.470177,-8.256238,130.245987,-7.115008,-111.214928,-8.525640
5.906250,-2.297322,-8.846488,164.453552,-7.193880,-117.263367,-8.374871
5.912500,-2.323096,-9.123744,-161.590363,-7.317522,-123.357605,-8.252509
5.918750,-0.584624,-8.990271,-127.840614,-7.477500,-129.395691,-8.166929
5.925000,1.170362,-8.569226,-93.979050,-7.604899,-135.021088,-8.056192
5.931250,1.221931,-8.097277,-59.943020,-7.685697,-140.015793,-7.916078
5.937500,-1.021143,-7.813622,-26.137295,-7.798245,-144.999054,-7.818694
5.943750,-5.112755,-7.835376,7.232427,-7.945277,-150.164642,-7.796786
5.950000,-9.804613,-8.088262,40.543221,-8.088525,-155.242126,-7.809387
5.956250,-13.412457,-8.411053,74.058998,-8.245054,-160.004364,-7.812363
5.962500,-15.540363,-8.613282,107.385582,-8.392129,-164.736450,-7.812737
5.968750,-16.423716,-8.618732,140.601822,-8.548790,-169.420898,-7.821892
5.975000,-17.148241,-8.497388,173.660187,-8.703785,-173.981384,-7.811245
5.981250,-18.686655,-8.396873,-153.420105,-8.871275,-178.329330,-7.813624
5.987500,-21.411179,-8.447489,-120.741531,-9.027929,177.455627,-7.805165
5.993750,-24.632824,-8.669293,-88.165985,-9.178202,173.495438,-7.814199
6.000000,-27.336477,-8.947158,-55.734158,-9.319681,169.668549,-7.827234
