Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
6.427200,-3.068780,-9.741082,2.774870,-10.918340,12.219113,-11.041852
6.439675,-4.863451,-9.569956,12.659265,-10.990785,14.730952,-11.245449
6.452150,-6.484421,-9.432232,20.194046,-11.055097,16.816763,-11.420126
6.464625,-7.667473,-9.307548,24.623100,-11.098808,18.378731,-11.581389
6.477100,-8.292175,-9.202549,25.435768,-11.120323,21.712219,-11.741138
6.489575,-8.320830,-9.120843,22.481529,-11.116073,21.875137,-11.905991
6.502050,-7.721372,-9.062373,15.901612,-11.085111,21.204634,-12.081258
6.514525,-4.062427,-9.012612,6.141017,-11.029726,19.691418,-12.266293
6.527000,-2.169086,-8.968541,-3.715717,-10.959500,17.347309,-12.443417
6.539475,0.139657,-8.942752,-14.600162,-10.864703,14.262843,-12.606893
6.551950,2.682969,-8.938914,-24.441034,-10.745341,13.153879,-12.772474
6.564425,5.349001,-8.946632,-34.155445,-10.605471,12.379443,-12.947549
6.576900,7.959093,-8.958149,-40.582363,-10.441718,10.193860,-13.131488
6.589375,10.322430,-8.982976,-43.301636,-10.258261,9.027668,-13.322850
6.601850,12.199195,-9.032191,-42.183681,-10.061788,8.808490,-13.515531
6.614325,15.928996,-9.091132,-37.354153,-9.851401,9.335380,-13.683806
6.626800,16.660368,-9.159492,-29.314390,-9.633574,10.380247,-13.818318
6.639275,16.755169,-9.237751,-18.810854,-9.417378,14.200588,-13.929415
6.651750,16.172688,-9.334260,-6.810502,-9.193971,18.681742,-14.022848
6.664225,15.024626,-9.446754,5.576208,-8.964695,21.534554,-14.097226
6.676700,13.504714,-9.569381,17.295439,-8.736139,24.654303,-14.150501
6.689175,11.752348,-9.700756,27.279467,-8.505868,27.496582,-14.173879
6.701650,12.291182,-9.850757,34.614914,-8.280511,29.495686,-14.149244
6.714125,10.539927,-10.024603,38.586750,-8.064015,30.226059,-14.072124
6.726600,9.145356,-10.203485,38.728622,-7.858454,31.836525,-13.957082
6.739075,8.295526,-10.389246,34.874718,-7.663045,32.294899,-13.818860
6.751550,8.034876,-10.594399,27.154301,-7.476271,32.517467,-13.662177
6.764025,8.423874,-10.816840,16.045698,-7.298976,30.455952,-13.490910
6.776500,9.592115,-11.042283,4.694930,-7.130702,28.317425,-13.302490
6.788975,11.529256,-11.269398,-7.794779,-6.972942,25.912819,-13.088655
6.801450,13.566991,-11.501143,-19.251141,-6.826742,23.126823,-12.847501
6.813925,14.995963,-11.744973,-30.582386,-6.687211,22.341682,-12.595912
6.826400,15.881867,-11.987325,-38.641418,-6.561248,21.717476,-12.349875
6.838875,16.273869,-12.219196,-42.960941,-6.450088,19.230545,-12.111574
6.851350,16.194006,-12.446934,-43.379749,-6.348345,17.113466,-11.882193
6.863825,15.751359,-12.684468,-40.087200,-6.257654,15.171800,-11.657511
6.876300,15.126344,-12.921643,-33.498222,-6.173767,13.198859,-11.428577
6.888775,14.527026,-13.144541,-24.318893,-6.097932,11.048655,-11.191438
6.901250,13.575780,-13.362873,-13.497219,-6.035378,11.079379,-10.963539
6.913725,11.866426,-13.588082,-2.092800,-5.984848,11.379946,-10.753751
