Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.281250,-73.515823,-4.726830,-75.644073,-9.215425,7.300508,-13.804976
5.287500,-76.455643,-4.975405,-39.545982,-9.044963,5.058555,-13.807719
5.293750,-78.247360,-5.129771,-4.138672,-8.928095,2.330306,-13.904774
5.300000,-79.153412,-5.122425,31.272169,-8.795413,-0.275228,-14.060139
5.306250,-79.809586,-4.989410,67.058243,-8.602362,-2.407902,-14.165003
5.312500,-80.985802,-4.804926,102.857323,-8.425049,-4.564409,-14.293469
5.318750,-83.155762,-4.692160,138.340851,-8.301591,-7.102119,-14.468783
5.325000,-86.230957,-4.714894,174.211899,-8.161505,-9.687764,-14.599639
5.331250,-89.621201,-4.882540,-149.662430,-7.986447,-12.293968,-14.667570
5.337500,-92.670021,-5.113550,-113.711548,-7.857819,-15.269608,-14.783494
5.343750,-94.920769,-5.313802,-78.154747,-7.791911,-18.639269,-14.940242
5.350000,-96.231468,-5.394622,-42.389904,-7.716363,-21.739491,-15.037666
5.356250,-97.015244,-5.343445,-6.430000,-7.604939,-24.260870,-15.083024
5.362500,-97.821617,-5.188198,29.291662,-7.545004,-27.076080,-15.180708
5.368750,-99.317612,-5.037135,64.567032,-7.530463,-30.123190,-15.339093
5.375000,-101.681793,-4.960682,100.093124,-7.485035,-32.695621,-15.492445
5.381250,-104.683372,-4.997405,135.859146,-7.374894,-35.246555,-15.628932
5.387500,-107.884239,-5.138818,171.424118,-7.251943,-37.828949,-15.782895
5.393750,-110.714302,-5.320141,-153.458099,-7.146287,-40.916805,-16.007620
5.400000,-112.885361,-5.454619,-118.349602,-7.023746,-44.125130,-16.196360
5.406250,-114.477676,-5.518032,-82.981018,-6.886868,-47.156284,-16.357721
5.412500,-115.708725,-5.498472,-47.736492,-6.746283,-50.405441,-16.534924
5.418750,-117.104927,-5.436129,-12.434765,-6.621674,-53.654526,-16.694736
5.425000,-118.963493,-5.397864,23.085953,-6.501138,-57.124287,-16.835323
5.431250,-121.259270,-5.411343,58.714954,-6.400726,-60.465801,-16.971806
5.437500,-123.865013,-5.493815,94.337425,-6.336025,-63.903309,-17.140234
5.443750,-126.350868,-5.601764,129.955124,-6.276864,-67.326195,-17.341803
5.450000,-128.401978,-5.690655,165.651855,-6.230796,-70.565529,-17.513788
5.456250,-130.048615,-5.721884,-158.790741,-6.214913,-74.193146,-17.734346
5.462500,-131.491974,-5.689824,-123.379868,-6.200336,-77.770378,-17.997755
5.468750,-133.098877,-5.618133,-87.999550,-6.147723,-81.450485,-18.235373
5.475000,-135.069061,-5.572224,-52.616142,-6.081675,-85.129875,-18.466217
5.481250,-137.562943,-5.594244,-17.459587,-6.027553,-89.142723,-18.718285
5.487500,-140.273575,-5.679434,17.614046,-5.955869,-93.390305,-18.962551
5.493750,-142.928879,-5.811262,52.832981,-5.829442,-97.703545,-19.121862
5.500000,-145.209991,-5.937046,88.099892,-5.700644,-102.276672,-19.282631
5.506250,-147.041428,-6.015105,123.223877,-5.616450,-107.277832,-19.419668
5.512500,-148.560196,-6.027908,158.355408,-5.558965,-112.483917,-19.599789
5.518750,-150.055511,-5.984974,-166.229477,-5.480161,-117.355804,-19.683243
5.525000,-151.903076,-5.937280,-130.463638,-5.395089,-121.821991,-19.777454
5.531250,-154.129974,-5.932407,-94.960144,-5.342684,-126.701065,-19.889715
5.537500,-156.632492,-5.988692,-59.550228,-5.316669,-131.604706,-20.023808
5.543750,-159.126328,-6.088040,-24.041677,-5.281796,-136.475739,-20.121393
