Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.903250,1.722778,-9.538986,-16.238516,-16.726131,10.907518,-7.256884
5.915725,2.774719,-9.558791,-7.891365,-17.408632,12.435935,-7.228477
5.928200,1.588062,-9.583608,1.510003,-18.167303,11.644816,-7.200686
5.940675,0.695218,-9.612750,10.760965,-18.971914,11.112078,-7.173805
5.953150,0.175782,-9.668714,18.771076,-19.780190,10.972541,-7.146132
5.965625,0.216888,-9.740242,24.605398,-20.530609,11.334865,-7.113635
5.978100,0.996925,-9.815102,27.554125,-21.171539,12.261165,-7.072606
5.990575,2.524419,-9.891738,27.212378,-21.664804,13.789462,-7.022246
6.003050,4.705218,-9.987820,23.550009,-21.976048,15.915167,-6.966384
6.015525,6.855953,-10.110196,16.787128,-22.096371,18.009747,-6.907356
6.028000,8.518797,-10.233408,9.710201,-22.023840,19.416183,-6.847524
6.040475,9.725620,-10.346849,1.228418,-21.764938,20.078489,-6.787488
6.052950,10.346480,-10.458885,-6.813066,-21.326567,19.992001,-6.725736
6.065425,10.456241,-10.588520,-15.494143,-20.725924,19.215990,-6.657285
6.077900,10.210936,-10.721815,-21.668934,-20.011269,17.869287,-6.581758
6.090375,9.911954,-10.841362,-24.728466,-19.233191,16.141508,-6.502194
6.102850,9.745373,-10.935581,-24.634594,-18.422928,16.648315,-6.422751
6.115325,9.218421,-11.017056,-21.269773,-17.640219,14.748945,-6.346848
6.127800,7.993794,-11.084129,-14.929608,-16.917459,13.009884,-6.278018
6.140275,6.406598,-11.114837,-6.252112,-16.296024,11.562370,-6.218378
6.152750,4.815336,-11.102744,3.924874,-15.783441,10.514247,-6.167257
6.165225,3.402875,-11.066807,14.374541,-15.364376,9.928231,-6.123013
6.177700,2.447778,-11.011760,23.968639,-14.926549,9.867297,-6.087630
6.190175,2.288706,-10.925021,31.615541,-14.627401,12.757700,-6.069139
6.202650,0.228327,-10.797209,37.230183,-14.390938,13.722013,-6.071900
6.215125,-0.003343,-10.643430,39.408337,-14.193722,15.039361,-6.099929
6.227600,-1.241425,-10.479392,37.895611,-14.038809,16.540281,-6.155286
6.240075,-3.166987,-10.301111,32.582645,-13.921299,18.041178,-6.237333
6.252550,-5.408092,-10.108586,23.623201,-13.838992,19.353666,-6.339738
6.265025,-7.664118,-9.911306,11.512345,-13.779212,20.333866,-6.459036
6.277500,-9.686382,-9.726845,-2.983578,-13.731029,20.895535,-6.598154
6.289975,-11.094733,-9.551159,-16.495605,-13.706550,23.368095,-6.758375
6.302450,-12.113165,-9.368820,-29.717318,-13.695148,22.844187,-6.940486
6.314925,-13.174082,-9.184534,-43.403637,-13.691142,21.689457,-7.142860
6.327400,-14.194216,-9.021181,-54.210136,-13.700407,19.928341,-7.363386
6.339875,-14.944906,-8.882052,-61.426205,-13.711161,17.630207,-7.595125
6.352350,-15.231184,-8.753014,-64.602257,-13.707950,14.922362,-7.829789
6.364825,-14.902963,-8.631446,-63.623226,-13.682686,12.016582,-8.068460
6.377300,-13.994537,-8.526073,-58.627563,-13.632905,11.553164,-8.315617
6.389775,-10.182980,-8.446405,-50.042736,-13.553498,8.894361,-8.573628
6.402250,-8.262756,-8.388781,-38.646305,-13.435044,6.600900,-8.843587
6.414725,-5.904769,-8.342329,-25.417467,-13.276357,4.811509,-9.126129
6.427200,-3.300249,-8.315737,-11.447856,-13.078886,3.651209,-9.417762
6.439675,-0.710817,-8.327071,2.059016,-12.841707,3.180707,-9.707224
6.452150,1.743786,-8.369924,13.932044,-12.562469,3.464819,-9.990788
6.464625,3.991087,-8.429446,23.144579,-12.226671,4.558126,-10.276533
6.477100,5.874177,-8.510472,28.899595,-11.850067,5.837579,-10.565082
6.489575,9.599270,-8.627742,30.680466,-11.430224,6.623364,-10.853713
6.502050,10.292234,-8.778046,28.314917,-10.977851,6.845091,-11.136524
6.514525,10.470977,-8.952307,21.880590,-10.498356,6.496870,-11.403735
6.527000,10.221487,-9.138932,14.217654,-10.004903,5.619199,-11.636552
6.539475,9.604663,-9.341774,4.151142,-9.509049,4.312782,-11.824575
6.551950,8.722443,-9.564295,-6.331286,-9.016448,2.779639,-11.969263
6.564425,7.870032,-9.786070,-15.272340,-8.536325,3.599700,-12.072315
6.576900,7.281517,-9.985991,-23.678713,-8.081070,2.050585,-12.134823
6.589375,6.573034,-10.160542,-28.709187,-7.661371,0.623665,-12.157451
6.601850,5.295031,-10.311050,-30.109726,-7.288836,-0.625667,-12.139612
6.614325,3.802119,-10.419429,-28.014380,-6.966438,-1.692347,-12.073505
6.626800,2.409661,-10.467587,-22.795197,-6.708259,-2.561406,-11.960825
6.639275,1.364638,-10.453424,-15.140854,-6.515616,-0.754674,-11.820452
6.651750,0.838593,-10.388099,-5.930814,-6.388093,1.845298,-11.670872
6.664225,1.026682,-10.266962,3.808704,-6.318478,3.204745,-11.525916
6.676700,1.600737,-10.092810,13.085194,-6.303484,5.423064,-11.400098
6.689175,2.024474,-9.871560,20.883512,-6.333684,8.094355,-11.299668
6.701650,2.364335,-9.627546,26.387791,-6.405438,10.724862,-11.216680
